# entry-subent-pointer  : O0445-002-0 
# EXFOR reaction        : ['8-O-16', ['P,EL'], '8-O-16,,DA'] 
# incident energy       : 1.47e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.Kobayashi 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,JPJ,15,1164,1960) 
# year                  : 1960 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0445.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0445
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.12000E+01      0.00000E+00      6.56000E-01      2.49280E-02
      3.18000E+01      0.00000E+00      2.59000E-01      6.73400E-03
      4.23000E+01      0.00000E+00      7.42000E-02      2.00340E-03
      5.27000E+01      0.00000E+00      2.28000E-02      7.52400E-04
      5.79000E+01      0.00000E+00      2.50000E-02      6.75000E-04
      6.31000E+01      0.00000E+00      3.17000E-02      8.55900E-04
      7.34000E+01      0.00000E+00      4.59000E-02      1.19340E-03
      8.35000E+01      0.00000E+00      4.60000E-02      1.24200E-03
      9.36000E+01      0.00000E+00      4.12000E-02      1.03000E-03
      1.03500E+02      0.00000E+00      3.75000E-02      1.01250E-03
      1.13400E+02      0.00000E+00      3.19000E-02      8.61300E-04
      1.23100E+02      0.00000E+00      2.47000E-02      6.91600E-04
      1.32700E+02      0.00000E+00      1.98000E-02      5.54400E-04
      1.42300E+02      0.00000E+00      2.30000E-02      6.21000E-04
      1.51800E+02      0.00000E+00      3.65000E-02      9.49000E-04
      1.61200E+02      0.00000E+00      5.93000E-02      1.48250E-03
