# entry-subent-pointer  : O0142--00-3-0 
# EXFOR reaction        : ['8-O-16', ['P,EL'], '8-O-16,,DA,,,EXP'] 
# incident energy       : 3.03e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : B.W.Ridley 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (J,NP,58,497,64) 
# year                  : 1964 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0142.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0142
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00000E+01      0.00000E+00      1.02400E+00      5.63200E-02
      2.40000E+01      0.00000E+00      7.64000E-01      4.20200E-02
      2.80000E+01      0.00000E+00      4.73100E-01      2.98053E-02
      3.20000E+01      0.00000E+00      3.06000E-01      1.92780E-02
      3.60000E+01      0.00000E+00      1.65500E-01      1.17505E-02
      4.00000E+01      0.00000E+00      8.75000E-02      8.75000E-03
      4.40000E+01      0.00000E+00      4.72600E-02      4.77326E-03
      4.80000E+01      0.00000E+00      2.91500E-02      3.14820E-03
      5.20000E+01      0.00000E+00      2.32800E-02      2.11848E-03
      5.60000E+01      0.00000E+00      2.76100E-02      1.71182E-03
      6.00000E+01      0.00000E+00      2.90400E-02      1.45200E-03
      6.40000E+01      0.00000E+00      2.78500E-02      1.39250E-03
      6.80000E+01      0.00000E+00      2.50000E-02      1.00000E-03
      7.20000E+01      0.00000E+00      2.03200E-02      7.72160E-04
      7.60000E+01      0.00000E+00      1.71600E-02      7.03560E-04
      8.00000E+01      0.00000E+00      1.13100E-02      5.65500E-04
      8.40000E+01      0.00000E+00      7.63000E-03      4.73060E-04
      8.80000E+01      0.00000E+00      5.43000E-03      3.96390E-04
      9.20000E+01      0.00000E+00      4.22000E-03      2.65860E-04
      9.60000E+01      0.00000E+00      3.10000E-03      2.29400E-04
      1.00000E+02      0.00000E+00      2.48000E-03      1.93440E-04
      1.04000E+02      0.00000E+00      2.02000E-03      1.31300E-04
      1.08000E+02      0.00000E+00      1.67000E-03      1.20240E-04
      1.12000E+02      0.00000E+00      1.32000E-03      6.99600E-05
      1.16000E+02      0.00000E+00      1.02000E-03      6.22200E-05
      1.20000E+02      0.00000E+00      8.17000E-04      5.55560E-05
      1.24000E+02      0.00000E+00      6.23000E-04      4.79710E-05
      1.28000E+02      0.00000E+00      6.19000E-04      4.76630E-05
      1.32000E+02      0.00000E+00      7.15000E-04      5.21950E-05
      1.36000E+02      0.00000E+00      8.37000E-04      5.52420E-05
      1.40000E+02      0.00000E+00      1.07000E-03      6.31300E-05
      1.44000E+02      0.00000E+00      1.27000E-03      6.73100E-05
      1.48000E+02      0.00000E+00      1.47000E-03      7.35000E-05
      1.52000E+02      0.00000E+00      1.41000E-03      7.19100E-05
      1.56000E+02      0.00000E+00      1.37000E-03      6.98700E-05
      1.60000E+02      0.00000E+00      1.20000E-03      6.60000E-05
