# entry-subent-pointer  : O0492--00-2-0 
# EXFOR reaction        : ['8-O-16', ['P,EL'], '8-O-16,,DA'] 
# incident energy       : 3.00e+00 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.A.Blue 
# institute             : (1USAWIS): University of Wisconsin, Madison, WI 
# reference             : (J,PR,137,B284,1965) 
# year                  : 1965 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0492.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0492
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.65000E+01      1.30000E+00      1.21000E+01              NAN
      1.97000E+01      1.30000E+00      6.07000E+00              NAN
      2.39000E+01      1.30000E+00      2.86000E+00              NAN
      2.90000E+01      1.30000E+00      1.48000E+00              NAN
      3.21000E+01      1.30000E+00      8.50000E-01              NAN
      3.89000E+01      1.30000E+00      5.04000E-01              NAN
      4.38000E+01      1.30000E+00      3.52000E-01              NAN
      4.77000E+01      1.30000E+00      2.54000E-01              NAN
      5.44000E+01      1.30000E+00      1.89000E-01              NAN
      5.91000E+01      1.30000E+00      1.61000E-01              NAN
      6.38000E+01      1.30000E+00      1.46000E-01              NAN
      6.76000E+01      1.30000E+00      1.28000E-01              NAN
      7.32000E+01      1.30000E+00      1.20000E-01              NAN
      7.97000E+01      1.30000E+00      1.09000E-01              NAN
      8.35000E+01      1.30000E+00      1.02000E-01              NAN
      8.90000E+01      1.30000E+00      1.02000E-01              NAN
      9.37000E+01      1.30000E+00      9.60000E-02              NAN
      1.03900E+02      1.30000E+00      9.30000E-02              NAN
      1.13200E+02      1.30000E+00      9.30000E-02              NAN
      1.21500E+02      1.30000E+00      8.80000E-02              NAN
      1.30800E+02      1.30000E+00      9.10000E-02              NAN
      1.41900E+02      1.30000E+00      8.80000E-02              NAN
      1.50200E+02      1.30000E+00      8.50000E-02              NAN
      1.56700E+02      1.30000E+00      8.50000E-02              NAN
      1.63200E+02      1.30000E+00      8.00000E-02              NAN
      1.67000E+02      1.30000E+00      7.80000E-02              NAN
