# entry-subent-pointer  : C0246-006-0 
# EXFOR reaction        : ['8-O-16', ['P,EL'], '8-O-16,,DA'] 
# incident energy       : 1.66e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : D.R.Maxson 
# institute             : (1USAPTN): Princeton University, Princeton, NJ 
# reference             : (J,PR,123,1304,1961) 
# year                  : 1961 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C02/C0246.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0246
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.60800E+01      4.50000E-01      1.18580E+00      0.00000E+00
      2.55900E+01      4.50000E-01      4.72350E-01      0.00000E+00
      3.69700E+01      4.50000E-01      1.63700E-01      0.00000E+00
      4.75700E+01      4.50000E-01      3.38060E-02      0.00000E+00
      4.75800E+01      4.50000E-01      2.73330E-02      0.00000E+00
      5.81600E+01      4.50000E-01      1.71110E-02      0.00000E+00
      6.83900E+01      4.50000E-01      3.71760E-02      0.00000E+00
      7.83800E+01      4.50000E-01      4.47190E-02      3.96840E-03
      8.82500E+01      4.50000E-01      4.26610E-02      0.00000E+00
      9.34400E+01      4.50000E-01      3.48810E-02      0.00000E+00
      9.83200E+01      4.50000E-01      2.80840E-02      0.00000E+00
      1.08360E+02      4.50000E-01      1.41600E-02      0.00000E+00
      1.18500E+02      4.50000E-01      5.86290E-03      0.00000E+00
      1.28580E+02      4.50000E-01      5.13710E-03      5.65030E-04
      1.37450E+02      4.50000E-01      9.34440E-03      0.00000E+00
      1.37550E+02      4.50000E-01      8.75030E-03      0.00000E+00
      1.47350E+02      4.50000E-01      1.59160E-02      0.00000E+00
      1.57140E+02      4.50000E-01      1.95940E-02      0.00000E+00
      1.66180E+02      4.50000E-01      1.94300E-02      0.00000E+00
