# entry-subent-pointer  : D7018--00-4-0 
# EXFOR reaction        : ['48-CD-0', ['A,X'], '50-SN-117-M,CUM,SIG'] 
# incident energy       : 7.70e+00 MeV - 4.46e+01 MeV 
# target                : Cd-0 
# product               : Sn-117-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.U.Khandaker 
# institute             : (3MALMAL): Malaysia 
# reference             : (J,NIM/B,333,80,2014) 
# year                  : 2014 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D70/D7018.x4 
# nds                   : https://nds.iaea.org/EXFOR/D7018
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.70000E+00      2.30000E+00      7.90000E-04      6.00000E-05
      9.80000E+00      2.00000E+00      4.40000E-03      3.00000E-04
      1.18000E+01      1.80000E+00      1.91000E-02      1.30000E-03
      1.35000E+01      1.70000E+00      4.22000E-02      2.80000E-03
      1.51000E+01      1.50000E+00      5.07000E-02      3.40000E-03
      1.66000E+01      1.50000E+00      4.62000E-02      3.10000E-03
      1.97000E+01      1.30000E+00      1.93000E-02      1.30000E-03
      2.24000E+01      1.20000E+00      1.81000E-02      1.20000E-03
      2.50000E+01      1.10000E+00      3.74000E-02      2.50000E-03
      2.74000E+01      1.10000E+00      7.18000E-02      4.80000E-03
      2.97000E+01      1.00000E+00      9.20000E-02      6.20000E-03
      3.18000E+01      1.00000E+00      1.08700E-01      7.30000E-03
      3.38000E+01      9.00000E-01      1.19000E-01      8.00000E-03
      3.58000E+01      9.00000E-01      9.85000E-02      6.60000E-03
      3.77000E+01      8.00000E-01      8.09000E-02      5.40000E-03
      3.95000E+01      8.00000E-01      1.13800E-01      7.60000E-03
      4.13000E+01      8.00000E-01      6.29000E-02      4.20000E-03
      4.30000E+01      8.00000E-01      4.88000E-02      3.30000E-03
      4.46000E+01      8.00000E-01      4.02000E-02      2.70000E-03
