# entry-subent-pointer  : D7018-017-0 
# EXFOR reaction        : ['48-CD-0', ['A,X'], '48-CD-111-M,', ['CUM'], ',SIG'] 
# incident energy       : 9.80e+00 MeV - 4.46e+01 MeV 
# target                : Cd-0 
# product               : Cd-111-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.U.Khandaker 
# institute             : (3MALMAL): Malaysia 
# reference             : (J,NIM/B,333,80,2014) 
# year                  : 2014 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D70/D7018.x4 
# nds                   : https://nds.iaea.org/EXFOR/D7018
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      9.80000E+00      2.00000E+00      2.70000E-04      5.00000E-05
      1.18000E+01      1.80000E+00      2.80000E-04      8.00000E-05
      1.35000E+01      1.70000E+00      4.30000E-04      1.20000E-04
      1.51000E+01      1.50000E+00      4.90000E-04      1.10000E-04
      1.66000E+01      1.50000E+00      6.90000E-04      2.30000E-04
      1.97000E+01      1.30000E+00      1.32000E-03      2.30000E-04
      2.24000E+01      1.20000E+00      1.74000E-03      2.60000E-04
      2.50000E+01      1.10000E+00      2.33000E-03      2.70000E-04
      2.74000E+01      1.10000E+00      3.98000E-03      4.10000E-04
      2.97000E+01      1.00000E+00      5.25000E-03      4.30000E-04
      3.18000E+01      1.00000E+00      7.97000E-03      6.40000E-04
      3.38000E+01      9.00000E-01      1.00000E-02      8.00000E-04
      3.58000E+01      9.00000E-01      1.16000E-02      8.00000E-04
      3.77000E+01      8.00000E-01      1.48000E-02      1.10000E-03
      3.95000E+01      8.00000E-01      1.44000E-02      1.10000E-03
      4.13000E+01      8.00000E-01      1.50000E-02      1.10000E-03
      4.30000E+01      8.00000E-01      1.70000E-02      1.20000E-03
      4.46000E+01      8.00000E-01      1.79000E-02      1.30000E-03
