# entry-subent-pointer  : F1154-005-0 
# EXFOR reaction        : ['28-NI-64', ['A,X'], '1-H-1,,DE'] 
# incident energy       : 2.47e+01 MeV 
# target                : Ni-64 
# product               : H-1 
# level energy          : 2.95e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.V.Smirnov 
# institute             : (4RUSSUL): Gosudarstvennyi University (State University ), St.Petersburg 
# reference             : (J,IZV,51,(5),968,1987) 
# year                  : 1987 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F11/F1154.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1154
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.94920E+00      1.72000E-02      9.25080E-10      3.05500E-11
      2.98400E+00      1.72000E-02      7.80010E-10      2.02460E-10
      3.96380E+00      1.72000E-02      2.17010E-09      1.45690E-10
      4.48830E+00      1.72000E-02      2.25990E-09      1.51710E-10
      4.94290E+00      1.72000E-02      2.39190E-09      1.60580E-10
      5.48500E+00      1.72000E-02      3.05160E-09      2.58190E-10
      5.99210E+00      1.72000E-02      3.73830E-09      2.83500E-10
      6.48180E+00      1.72000E-02      4.54260E-09      3.44490E-10
      6.95390E+00      1.72000E-02      5.38700E-09      4.08530E-10
      7.51350E+00      1.72000E-02      6.38820E-09      5.40500E-10
      7.98560E+00      1.72000E-02      7.04170E-09      4.11950E-10
      8.45770E+00      1.72000E-02      8.01830E-09      5.65210E-10
      8.98230E+00      1.72000E-02      9.13030E-09      6.92410E-10
      9.43690E+00      1.72000E-02      1.04810E-08      7.03650E-10
      9.97890E+00      1.72000E-02      1.15540E-08      8.76170E-10
      1.04680E+01      1.72000E-02      1.22280E-08      1.14280E-09
      1.10280E+01      1.72000E-02      1.38120E-08      1.29080E-09
      1.15000E+01      1.72000E-02      1.43830E-08      1.09070E-09
      1.19900E+01      1.72000E-02      1.53470E-08      1.29850E-09
      1.24620E+01      1.72000E-02      1.71940E-08      1.60690E-09
      1.30210E+01      1.72000E-02      1.70540E-08      1.59380E-09
      1.35280E+01      1.72000E-02      1.50970E-08      1.14490E-09
      1.40000E+01      1.72000E-02      1.17360E-08      7.87840E-10
      1.45420E+01      1.72000E-02      8.61840E-09      6.53580E-10
