# entry-subent-pointer  : 11935-016-0 
# EXFOR reaction        : (67-HO-165(N,G)67-HO-166,,SIG) 
# incident energy       : 2.0500e-04 MeV - 9.4000e-03 MeV 
# target                : Ho-165 
# product               : Ho-166 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Block 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (C,61SACLAY,,203,6107) 
# year                  : 1961 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11935.x4 
# nds                   : https://nds.iaea.org/EXFOR/11935
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0500E-04        0.0000E+00        3.9000E+01        0.0000E+00
        2.1000E-04        0.0000E+00        4.4000E+01        0.0000E+00
        2.1500E-04        0.0000E+00        3.3500E+01        0.0000E+00
        2.2500E-04        0.0000E+00        2.4000E+01        0.0000E+00
        2.3000E-04        0.0000E+00        2.9000E+01        0.0000E+00
        2.4500E-04        0.0000E+00        3.0000E+01        0.0000E+00
        2.5000E-04        0.0000E+00        3.8000E+01        0.0000E+00
        2.6000E-04        0.0000E+00        3.4500E+01        0.0000E+00
        2.7500E-04        0.0000E+00        3.0000E+01        0.0000E+00
        2.8000E-04        0.0000E+00        3.1000E+01        0.0000E+00
        3.0000E-04        0.0000E+00        3.5000E+01        0.0000E+00
        3.1000E-04        0.0000E+00        2.8000E+01        0.0000E+00
        3.2000E-04        0.0000E+00        2.9000E+01        0.0000E+00
        3.4500E-04        0.0000E+00        3.8500E+01        0.0000E+00
        3.5000E-04        0.0000E+00        4.0000E+01        0.0000E+00
        3.7500E-04        0.0000E+00        3.5000E+01        0.0000E+00
        3.8500E-04        0.0000E+00        2.8500E+01        0.0000E+00
        4.1000E-04        0.0000E+00        2.8000E+01        0.0000E+00
        4.3000E-04        0.0000E+00        3.1500E+01        0.0000E+00
        4.4500E-04        0.0000E+00        2.3000E+01        0.0000E+00
        4.7500E-04        0.0000E+00        1.9000E+01        0.0000E+00
        5.0000E-04        0.0000E+00        1.8500E+01        0.0000E+00
        5.2500E-04        0.0000E+00        2.7000E+01        0.0000E+00
        5.6000E-04        0.0000E+00        2.9000E+01        0.0000E+00
        5.9000E-04        0.0000E+00        2.6000E+01        0.0000E+00
        6.3000E-04        0.0000E+00        2.0000E+01        0.0000E+00
        6.5000E-04        0.0000E+00        1.6000E+01        0.0000E+00
        7.1000E-04        0.0000E+00        1.6300E+01        0.0000E+00
        7.4500E-04        0.0000E+00        1.7500E+01        0.0000E+00
        8.2000E-04        0.0000E+00        1.7000E+01        0.0000E+00
        8.7000E-04        0.0000E+00        1.5000E+01        0.0000E+00
        9.4000E-04        0.0000E+00        1.5500E+01        0.0000E+00
        9.8500E-04        0.0000E+00        1.4500E+01        0.0000E+00
        1.1000E-03        0.0000E+00        1.6500E+01        0.0000E+00
        1.2500E-03        0.0000E+00        1.5000E+01        0.0000E+00
        1.4000E-03        0.0000E+00        1.2000E+01        0.0000E+00
        1.5500E-03        0.0000E+00        1.0700E+01        0.0000E+00
        1.6500E-03        0.0000E+00        1.2000E+01        0.0000E+00
        1.8000E-03        0.0000E+00        1.0500E+01        0.0000E+00
        1.9500E-03        0.0000E+00        9.7000E+00        0.0000E+00
        2.2500E-03        0.0000E+00        8.0000E+00        0.0000E+00
        2.5000E-03        0.0000E+00        8.2000E+00        0.0000E+00
        2.7500E-03        0.0000E+00        8.2000E+00        0.0000E+00
        3.2000E-03        0.0000E+00        7.5000E+00        0.0000E+00
        3.7000E-03        0.0000E+00        6.3000E+00        0.0000E+00
        4.3000E-03        0.0000E+00        6.3000E+00        0.0000E+00
        4.9000E-03        0.0000E+00        5.5000E+00        0.0000E+00
        5.8000E-03        0.0000E+00        5.2000E+00        0.0000E+00
        7.0000E-03        0.0000E+00        4.7000E+00        0.0000E+00
        9.4000E-03        0.0000E+00        3.7500E+00        0.0000E+00
