# entry-subent-pointer  : C0201-012-0 
# EXFOR reaction        : ['3-LI-7', ['D,A'], '2-HE-5,,DA'] 
# incident energy       : 3.70e+00 MeV 
# target                : Li-7 
# product               : He-5 
# level energy          : - 
# MF-MT number          : 4 - 107 
# first author          : Huang Bingyin 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (C,74SHANGH,,89,1974) 
# year                  : 1974 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C02/C0201.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0201
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.50000E+01      0.00000E+00      5.84700E-02      4.44000E-03
      2.00000E+01      0.00000E+00      6.61100E-02      3.44000E-03
      2.50000E+01      0.00000E+00      6.98900E-02      3.26000E-03
      3.00000E+01      0.00000E+00      7.11200E-02      3.39000E-03
      3.50000E+01      0.00000E+00      7.11600E-02      2.88000E-03
      4.00000E+01      0.00000E+00      6.70300E-02      2.61000E-03
      4.50000E+01      0.00000E+00      6.52100E-02      5.32000E-03
      5.00000E+01      0.00000E+00      5.26800E-02      1.50000E-03
      5.50000E+01      0.00000E+00      4.65800E-02      2.65000E-03
      6.00000E+01      0.00000E+00      4.62600E-02      3.03000E-03
      7.00000E+01      0.00000E+00      4.11100E-02      1.44000E-03
      8.00000E+01      0.00000E+00      3.44800E-02      9.80000E-04
      9.00000E+01      0.00000E+00      3.35300E-02      1.32000E-03
      1.00000E+02      0.00000E+00      2.77800E-02      1.78000E-03
      1.10000E+02      0.00000E+00      2.93700E-02      1.17000E-03
      1.20000E+02      0.00000E+00      2.26100E-02      1.28000E-03
      1.30000E+02      0.00000E+00      1.95000E-02      7.00000E-04
      1.40000E+02      0.00000E+00      2.20500E-02      1.39000E-03
      1.60000E+02      0.00000E+00      2.07400E-02      1.33000E-03
      1.65000E+02      0.00000E+00      1.99100E-02      1.93000E-03
