# entry-subent-pointer  : T0033-002-0 
# EXFOR reaction        : (3-LI-7(D,P)3-LI-8,,SIG) 
# incident energy       : 5.8100e-01 MeV - 1.1840e+00 MeV 
# target                : Li-7 
# product               : Li-8 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : Filippone 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR/C,25,2174,1982) 
# year                  : 1982 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T00/T0033.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0033
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.8100E-01        0.0000E+00        2.7600E-02        2.2080E-03
        6.1100E-01        0.0000E+00        4.0400E-02        3.2320E-03
        6.3000E-01        0.0000E+00        5.4600E-02        4.3680E-03
        6.5600E-01        0.0000E+00        7.4500E-02        5.9600E-03
        6.7900E-01        0.0000E+00        9.7200E-02        7.7760E-03
        7.0500E-01        0.0000E+00        1.2000E-01        9.6000E-03
        7.2800E-01        0.0000E+00        1.3600E-01        1.0880E-02
        7.3900E-01        0.0000E+00        1.3700E-01        1.0960E-02
        7.4600E-01        0.0000E+00        1.4300E-01        1.1440E-02
        7.5800E-01        0.0000E+00        1.4100E-01        1.1280E-02
        7.6900E-01        0.0000E+00        1.4700E-01        1.1760E-02
        7.7700E-01        0.0000E+00        1.4300E-01        1.1440E-02
        7.8800E-01        0.0000E+00        1.4600E-01        1.1680E-02
        7.9900E-01        0.0000E+00        1.4100E-01        1.1280E-02
        8.0700E-01        0.0000E+00        1.4000E-01        1.1200E-02
        8.1800E-01        0.0000E+00        1.3700E-01        1.0960E-02
        8.2600E-01        0.0000E+00        1.3300E-01        1.0640E-02
        8.3700E-01        0.0000E+00        1.3000E-01        1.0400E-02
        8.6000E-01        0.0000E+00        1.2200E-01        9.7600E-03
        8.8600E-01        0.0000E+00        1.1700E-01        9.3600E-03
        9.1300E-01        0.0000E+00        1.1300E-01        9.0400E-03
        9.3500E-01        0.0000E+00        1.1300E-01        9.0400E-03
        9.6200E-01        0.0000E+00        1.1500E-01        9.2000E-03
        9.8400E-01        0.0000E+00        1.2400E-01        9.9200E-03
        1.0070E+00        0.0000E+00        1.3700E-01        1.0960E-02
        1.0330E+00        0.0000E+00        1.3300E-01        1.0640E-02
        1.0560E+00        0.0000E+00        1.2200E-01        9.7600E-03
        1.0820E+00        0.0000E+00        1.1200E-01        8.9600E-03
        1.1090E+00        0.0000E+00        1.1000E-01        8.8000E-03
        1.1320E+00        0.0000E+00        1.1000E-01        8.8000E-03
        1.1540E+00        0.0000E+00        1.1300E-01        9.0400E-03
        1.1840E+00        0.0000E+00        1.1600E-01        9.2800E-03
