# entry-subent-pointer  : A0838--00-4-0 
# EXFOR reaction        : ['48-CD-113', ['A,X'], '0-NN-1,,DE'] 
# incident energy       : 2.68e+01 MeV 
# target                : Cd-113 
# product               : Nn-1 
# level energy          : 1.16e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : B.V.Zhuravlev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,58,200,1995) 
# year                  : 1995 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A08/A0838.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0838
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.16000E+00      4.00000E-02      9.80000E-07              NAN
      1.36000E+00      4.00000E-02      1.15000E-06      1.49500E-07
      1.58000E+00      4.00000E-02      1.02000E-06              NAN
      1.69000E+00      4.00000E-02      9.00000E-07              NAN
      1.96000E+00      4.00000E-02      7.87000E-07              NAN
      2.10000E+00      4.00000E-02      6.98000E-07              NAN
      2.32000E+00      4.00000E-02      5.91000E-07              NAN
      2.51000E+00      4.00000E-02      5.39000E-07              NAN
      2.78000E+00      4.00000E-02      4.46000E-07              NAN
      2.92000E+00      4.00000E-02      4.16000E-07              NAN
      3.11000E+00      4.00000E-02      3.35000E-07              NAN
      3.30000E+00      4.00000E-02      3.13000E-07              NAN
      3.52000E+00      4.00000E-02      2.65000E-07              NAN
      3.71000E+00      4.00000E-02      2.19000E-07              NAN
      3.91000E+00      4.00000E-02      1.85000E-07              NAN
      4.10000E+00      4.00000E-02      1.69000E-07              NAN
      4.35000E+00      4.00000E-02      1.43000E-07              NAN
      4.51000E+00      4.00000E-02      1.24000E-07              NAN
      4.70000E+00      4.00000E-02      1.10000E-07              NAN
      4.95000E+00      4.00000E-02      9.80000E-08              NAN
      5.11000E+00      4.00000E-02      7.89000E-08              NAN
      5.33000E+00      4.00000E-02      7.20000E-08              NAN
      5.52000E+00      4.00000E-02      6.24000E-08              NAN
      5.66000E+00      4.00000E-02      5.54000E-08              NAN
      5.88000E+00      4.00000E-02      4.93000E-08              NAN
      6.07000E+00      4.00000E-02      4.27000E-08              NAN
      6.38000E+00      4.00000E-02      3.54000E-08              NAN
      6.54000E+00      4.00000E-02      3.07000E-08              NAN
      6.79000E+00      4.00000E-02      2.73000E-08              NAN
      6.90000E+00      4.00000E-02      2.55000E-08              NAN
      7.09000E+00      4.00000E-02      2.21000E-08              NAN
      7.25000E+00      4.00000E-02      2.00000E-08      3.00000E-09
      7.42000E+00      4.00000E-02      1.62000E-08      1.62000E-09
      7.69000E+00      4.00000E-02      1.48000E-08      1.18400E-09
      7.91000E+00      4.00000E-02      1.13000E-08      1.92100E-09
      7.97000E+00      4.00000E-02      1.35000E-08              NAN
      8.19000E+00      4.00000E-02      1.04000E-08      6.24000E-10
      8.27000E+00      4.00000E-02      1.18000E-08              NAN
      8.51000E+00      4.00000E-02      9.00000E-09      1.89000E-09
      8.82000E+00      4.00000E-02      7.50000E-09      2.17500E-09
      9.06000E+00      4.00000E-02      5.60000E-09      1.68000E-09
      9.12000E+00      4.00000E-02      6.51000E-09              NAN
      9.50000E+00      4.00000E-02      5.30000E-09      1.59000E-09
      9.83000E+00      4.00000E-02      3.80000E-09      1.90000E-09
      1.01300E+01      4.00000E-02      4.31000E-09              NAN
      1.02700E+01      4.00000E-02      4.33000E-09              NAN
