# entry-subent-pointer  : A0101-091-0 
# EXFOR reaction        : ['48-CD-113', ['A,X'], '0-NN-1,,DE'] 
# incident energy       : 4.5200e+01 MeV 
# target                : Cd-113 
# product               : Nn-1 
# level energy          : 1.4800e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : N.S.Biryukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,80KIEV,2,30,1980) 
# year                  : 1980 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0101.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0101
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.48000E+00      0.00000E+00      1.71188E-06      9.99500E-08
      1.99000E+00      0.00000E+00      1.19910E-06      5.00700E-08
      2.49000E+00      0.00000E+00      8.88110E-07      4.45200E-08
      2.99000E+00      0.00000E+00      6.85820E-07      3.44000E-08
      3.50000E+00      0.00000E+00      5.26060E-07      2.64100E-08
      4.00000E+00      0.00000E+00      4.06180E-07      2.04200E-08
      4.48000E+00      0.00000E+00      3.16080E-07      1.59300E-08
      4.99000E+00      0.00000E+00      2.41090E-07      1.21700E-08
      5.48000E+00      0.00000E+00      1.87290E-07      9.51000E-09
      5.96000E+00      0.00000E+00      1.49010E-07      7.59000E-09
      6.50000E+00      0.00000E+00      1.18020E-07      6.04000E-09
      7.05000E+00      0.00000E+00      9.51900E-08      4.92000E-09
      7.53000E+00      0.00000E+00      7.84000E-08      4.11000E-09
      7.98000E+00      0.00000E+00      6.79100E-08      3.59000E-09
      8.47000E+00      0.00000E+00      5.93000E-08      3.18000E-09
      9.02000E+00      0.00000E+00      4.85800E-08      2.62000E-09
      9.51000E+00      0.00000E+00      4.13900E-08      2.30000E-09
      9.93000E+00      0.00000E+00      3.49800E-08      2.01000E-09
      1.05000E+01      0.00000E+00      2.98500E-08      1.66000E-09
      1.11200E+01      0.00000E+00      2.56300E-08      1.53000E-09
      1.15200E+01      0.00000E+00      2.30600E-08      1.52000E-09
      1.19400E+01      0.00000E+00      2.13800E-08      1.54000E-09
      1.25400E+01      0.00000E+00      1.83000E-08      1.49000E-09
      1.30200E+01      0.00000E+00      1.69000E-08      1.46000E-09
      1.35300E+01      0.00000E+00      1.56300E-08      1.61000E-09
      1.40600E+01      0.00000E+00      1.48500E-08      1.69000E-09
      1.44400E+01      0.00000E+00      1.34900E-08      1.91000E-09
      1.50400E+01      0.00000E+00      1.21100E-08      1.90000E-09
      1.56700E+01      0.00000E+00      1.02200E-08      1.60000E-09
      1.61100E+01      0.00000E+00      1.02200E-08      1.59000E-09
      1.65800E+01      0.00000E+00      9.04000E-09      1.43000E-09
      1.70600E+01      0.00000E+00      8.16000E-09      1.29000E-09
      1.75700E+01      0.00000E+00      8.09000E-09      1.28000E-09
      1.81000E+01      0.00000E+00      7.39000E-09      1.23000E-09
      1.86500E+01      0.00000E+00      6.89000E-09      1.09000E-09
      1.92300E+01      0.00000E+00      6.36000E-09      1.00000E-09
      1.98400E+01      0.00000E+00      5.79000E-09      9.30000E-10
      2.04800E+01      0.00000E+00      5.29000E-09      8.50000E-10
      2.11400E+01      0.00000E+00      4.72000E-09      7.70000E-10
      2.18500E+01      0.00000E+00      3.62000E-09      5.90000E-10
      2.25800E+01      0.00000E+00      3.58000E-09      5.90000E-10
      2.33600E+01      0.00000E+00      3.69000E-09      6.20000E-10
      2.41800E+01      0.00000E+00      3.03000E-09      5.10000E-10
      2.50400E+01      0.00000E+00      2.78000E-09      4.60000E-10
      2.59500E+01      0.00000E+00      2.30000E-09      4.30000E-10
      2.69100E+01      0.00000E+00      2.20000E-09      4.00000E-10
      2.79300E+01      0.00000E+00      1.90000E-09      3.60000E-10
      2.90100E+01      0.00000E+00      1.40000E-09      2.50000E-10
      3.01500E+01      0.00000E+00      1.12000E-09      2.20000E-10
      3.13600E+01      0.00000E+00      9.50000E-10      2.50000E-10
      3.26500E+01      0.00000E+00      7.20000E-10      4.20000E-10
      3.40200E+01      0.00000E+00      4.70000E-10      1.00000E-10
      3.54700E+01      0.00000E+00      5.80000E-10      6.00000E-10
      3.70300E+01      0.00000E+00      6.00000E-10      1.30000E-10
      3.86900E+01      0.00000E+00      5.60000E-10      3.60000E-10
