# entry-subent-pointer  : 20440--00-2-0 
# EXFOR reaction        : ['17-CL-35', ['N,G'], '17-CL-36,,DE'] 
# incident energy       : 2.53e-08 MeV 
# target                : Cl-35 
# product               : Cl-36 
# level energy          : 2.92e-01 MeV 
# MF-MT number          : 5 - 102 
# first author          : A.Fubini 
# institute             : (2ITYCAS): Centro di Studi Nucleari della Casaccia, Rome 
# reference             : (J,NC/A,2,109,7103) 
# year                  : 1971 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20440.x4 
# nds                   : https://nds.iaea.org/EXFOR/20440
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.91900E-01      3.00000E-04      2.00000E-03              NAN
      3.58500E-01      4.00000E-04      2.00000E-03              NAN
      4.36400E-01      3.00000E-04      8.00000E-03              NAN
      5.17000E-01      2.00000E-04      2.19000E-01              NAN
      6.32500E-01      4.00000E-04      2.00000E-03              NAN
      7.86500E-01      3.00000E-04      1.30000E-01              NAN
      7.89300E-01      3.00000E-04      1.08000E-01              NAN
      1.13140E+00      3.00000E-04      1.60000E-02              NAN
      1.16490E+00      2.00000E-04      2.39000E-01              NAN
      1.26650E+00      5.00000E-04      1.00000E-03              NAN
      1.32730E+00      4.00000E-04      1.00000E-02              NAN
      1.60110E+00      2.00000E-04      3.00000E-02              NAN
      1.64120E+00      7.00000E-04      5.00000E-03              NAN
      1.71680E+00      1.50000E-03      2.00000E-03              NAN
      1.73300E+00      1.50000E-03      2.00000E-03              NAN
      1.74860E+00      1.60000E-03      1.00000E-03              NAN
      1.77480E+00      2.00000E-03      1.00000E-03              NAN
      1.79120E+00      1.50000E-03      3.00000E-03              NAN
      1.81430E+00      1.50000E-03      3.00000E-03              NAN
      1.83330E+00      9.00000E-04      4.00000E-03              NAN
      1.84780E+00      1.50000E-03      1.00000E-03              NAN
      1.86090E+00      1.10000E-03      3.00000E-03              NAN
      1.87540E+00      1.40000E-03      1.00000E-03              NAN
      1.88940E+00      1.40000E-03      1.00000E-03              NAN
      1.90380E+00      1.00000E-03      2.00000E-03              NAN
      1.95150E+00      2.00000E-04      1.47000E-01              NAN
