# entry-subent-pointer  : O1654-003-0 
# EXFOR reaction        : ['82-PB-208', ['2-HE-6,X'], '2-HE-4,,DE'] 
# incident energy       : 1.80e+01 MeV 
# target                : Pb-208 
# product               : He-4 
# level energy          : 9.32e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Escrig 
# institute             : (2SPNSPN): Spain 
# reference             : (J,NP/A,792,2,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O16/O1654.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1654
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.32000E+00      1.30000E-01      4.20000E-10      0.00000E+00
      1.02100E+01      1.30000E-01      7.00000E-10      0.00000E+00
      1.12400E+01      1.30000E-01      5.00000E-09      7.00000E-10
      1.23500E+01      1.30000E-01      1.13000E-08      1.20000E-09
      1.33600E+01      1.30000E-01      2.01000E-08      1.80000E-09
      1.44000E+01      1.30000E-01      2.37000E-08      2.00000E-09
      1.54600E+01      1.30000E-01      2.53000E-08      2.40000E-09
      1.64300E+01      1.30000E-01      1.32000E-08      1.40000E-09
      1.73000E+01      1.30000E-01      3.20000E-09      5.00000E-10
      1.83800E+01      1.30000E-01      1.25000E-09      0.00000E+00
      1.93600E+01      1.30000E-01      9.30000E-10      0.00000E+00
      2.04300E+01      1.30000E-01      9.40000E-10      0.00000E+00
      2.14100E+01      1.30000E-01      9.80000E-10      0.00000E+00
