# entry-subent-pointer  : O1654-003-0 
# EXFOR reaction        : ['82-PB-208', ['2-HE-6,X'], '2-HE-4,,DE'] 
# incident energy       : 1.6000e+01 MeV 
# target                : Pb-208 
# product               : He-4 
# level energy          : 6.4400e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : D.Escrig 
# institute             : (2SPNSPN): Spain 
# reference             : (J,NP/A,792,2,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O16/O1654.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1654
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.44000E+00      1.30000E-01      4.60000E-10      0.00000E+00
      7.33000E+00      1.30000E-01      7.10000E-10      0.00000E+00
      8.30000E+00      1.30000E-01      7.50000E-10      0.00000E+00
      9.46000E+00      1.30000E-01      8.00000E-10      0.00000E+00
      1.03300E+01      1.30000E-01      3.90000E-09      9.00000E-10
      1.14300E+01      1.30000E-01      1.15000E-08      1.00000E-09
      1.25300E+01      1.30000E-01      1.85000E-08      1.30000E-09
      1.35400E+01      1.30000E-01      1.42000E-08      1.30000E-09
      1.45500E+01      1.30000E-01      1.03000E-08      8.00000E-10
      1.55800E+01      1.30000E-01      2.10000E-09      0.00000E+00
      1.65700E+01      1.30000E-01      6.20000E-10      0.00000E+00
      1.75500E+01      1.30000E-01      4.40000E-10      0.00000E+00
