# entry-subent-pointer  : O1654-003-0 
# EXFOR reaction        : ['82-PB-208', ['2-HE-6,X'], '2-HE-4,,DE'] 
# incident energy       : 2.2000e+01 MeV 
# target                : Pb-208 
# product               : He-4 
# level energy          : 8.2000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : D.Escrig 
# institute             : (2SPNSPN): Spain 
# reference             : (J,NP/A,792,2,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O16/O1654.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1654
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      8.20000E+00      1.30000E-01      7.00000E-13      0.00000E+00
      9.26000E+00      1.30000E-01      9.00000E-13      0.00000E+00
      1.02400E+01      1.30000E-01      1.00000E-12      0.00000E+00
      1.13100E+01      1.30000E-01      5.00000E-10      0.00000E+00
      1.23600E+01      1.30000E-01      1.60000E-09      5.00000E-10
      1.33200E+01      1.30000E-01      4.10000E-09      1.40000E-09
      1.43600E+01      1.30000E-01      8.00000E-09      2.10000E-09
      1.53900E+01      1.30000E-01      1.40000E-08      3.00000E-09
      1.63300E+01      1.30000E-01      1.90000E-08      4.00000E-09
      1.73000E+01      1.30000E-01      2.00000E-08      4.00000E-09
      1.83000E+01      1.30000E-01      1.70000E-08      3.00000E-09
      1.94200E+01      1.30000E-01      1.02000E-08      2.40000E-09
      2.04500E+01      1.30000E-01      2.60000E-09      6.00000E-10
      2.15300E+01      1.30000E-01      1.90000E-10      0.00000E+00
      2.25100E+01      1.30000E-01      2.20000E-10      0.00000E+00
