# entry-subent-pointer  : 22467--03-0-0 
# EXFOR reaction        : ['41-NB-93', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Nb-93 
# product               : H-1 
# level energy          : 3.50e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : Kokooo 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,NSE,132,(1),16,1999) 
# year                  : 1999 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22467.x4 
# nds                   : https://nds.iaea.org/EXFOR/22467
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.50000E+00      0.00000E+00      6.95000E-10      6.95234E-10
      4.50000E+00      0.00000E+00      2.13000E-09      1.19855E-09
      5.50000E+00      0.00000E+00      1.70000E-09      7.25038E-10
      6.50000E+00      0.00000E+00      2.62000E-09      9.47131E-10
      7.50000E+00      0.00000E+00      4.78000E-09      9.81472E-10
      8.50000E+00      0.00000E+00      3.32000E-09      1.11366E-09
      9.50000E+00      0.00000E+00      3.84000E-09      1.27506E-09
      1.05000E+01      0.00000E+00      4.47000E-09      1.28462E-09
      1.15000E+01      0.00000E+00      3.48000E-09      1.30219E-09
      1.25000E+01      0.00000E+00      6.52000E-09      9.91748E-10
      1.35000E+01      0.00000E+00      2.10000E-09      7.53447E-10
      1.45000E+01      0.00000E+00      6.68000E-10      4.37545E-10
      1.55000E+01      0.00000E+00      1.92000E-10      1.07666E-10
      1.65000E+01      0.00000E+00      1.46000E-11      6.93300E-12
