# entry-subent-pointer  : 40889-004-0 
# EXFOR reaction        : ['41-NB-93', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 2.01e+01 MeV 
# target                : Nb-93 
# product               : Nn-1 
# level energy          : 3.55e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : G.N.Lovchikova 
# institute             : (4CCPFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (R,FEI-1603,84) 
# year                  : 1984 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/408/40889.x4 
# nds                   : https://nds.iaea.org/EXFOR/40889
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.55000E+00      0.00000E+00      2.76850E-07      3.52100E-08
      3.70000E+00      0.00000E+00      2.44090E-07      3.07400E-08
      3.90000E+00      0.00000E+00      2.11350E-07      2.62600E-08
      4.12000E+00      0.00000E+00      2.02290E-07      2.53700E-08
      4.30000E+00      0.00000E+00      2.04220E-07      2.58200E-08
      4.50000E+00      0.00000E+00      2.03160E-07      2.52900E-08
      4.71000E+00      0.00000E+00      1.49560E-07      1.91400E-08
      4.91000E+00      0.00000E+00      1.53930E-07      1.95700E-08
      5.11000E+00      0.00000E+00      1.54150E-07      1.95100E-08
      5.30000E+00      0.00000E+00      1.38030E-07      1.85400E-08
      5.49000E+00      0.00000E+00      1.17990E-07      1.50600E-08
      5.69000E+00      0.00000E+00      1.16160E-07      1.54500E-08
      5.90000E+00      0.00000E+00      9.42600E-08      1.25200E-08
      6.13000E+00      0.00000E+00      1.02800E-07      1.36200E-08
      6.32000E+00      0.00000E+00      8.93400E-08      1.20600E-08
      6.52000E+00      0.00000E+00      9.15300E-08      1.24300E-08
      6.72000E+00      0.00000E+00      6.74900E-08      9.22000E-09
      6.89000E+00      0.00000E+00      6.96800E-08      9.74000E-09
      7.06000E+00      0.00000E+00      5.80800E-08      8.22000E-09
      7.29000E+00      0.00000E+00      5.61000E-08      7.95000E-09
      7.48000E+00      0.00000E+00      8.00600E-08      1.08100E-08
      7.67000E+00      0.00000E+00      5.25300E-08      8.74000E-09
      7.87000E+00      0.00000E+00      3.92900E-08      5.65000E-09
      8.08000E+00      0.00000E+00      5.38500E-08      7.98000E-09
      8.29000E+00      0.00000E+00      5.54700E-08      7.88000E-09
      8.51000E+00      0.00000E+00      4.08700E-08      5.72000E-09
      8.75000E+00      0.00000E+00      5.61800E-08      7.99000E-09
      8.91000E+00      0.00000E+00      7.02600E-08      9.48000E-09
      9.07000E+00      0.00000E+00      5.59500E-08      8.59000E-09
      9.24000E+00      0.00000E+00      3.14000E-08      4.72000E-09
      9.42000E+00      0.00000E+00      4.84900E-08      6.74000E-09
      9.69000E+00      0.00000E+00      4.38900E-08      6.65000E-09
      9.98000E+00      0.00000E+00      4.22000E-08      5.99000E-09
      1.01700E+01      0.00000E+00      4.38000E-08      5.98000E-09
      1.03700E+01      0.00000E+00      4.81900E-08      6.39000E-09
      1.05800E+01      0.00000E+00      4.99900E-08      6.82000E-09
      1.07900E+01      0.00000E+00      3.54700E-08      5.22000E-09
      1.10100E+01      0.00000E+00      3.53200E-08      4.90000E-09
      1.12400E+01      0.00000E+00      3.18000E-08      4.38000E-09
      1.14800E+01      0.00000E+00      2.22900E-08      3.30000E-09
      1.17200E+01      0.00000E+00      3.12800E-08      4.34000E-09
      1.19700E+01      0.00000E+00      3.68500E-08      5.07000E-09
      1.22300E+01      0.00000E+00      4.29400E-08      6.13000E-09
      1.25000E+01      0.00000E+00      3.84900E-08      5.13000E-09
      1.27800E+01      0.00000E+00      3.38400E-08      4.57000E-09
      1.30600E+01      0.00000E+00      3.99000E-08      5.44000E-09
      1.33600E+01      0.00000E+00      5.11200E-08      6.78000E-09
      1.36600E+01      0.00000E+00      4.11500E-08      5.43000E-09
      1.39800E+01      0.00000E+00      3.76700E-08      5.15000E-09
      1.43100E+01      0.00000E+00      3.58300E-08      4.71000E-09
      1.46500E+01      0.00000E+00      3.75600E-08      5.24000E-09
      1.50000E+01      0.00000E+00      3.17800E-08      4.19000E-09
      1.53700E+01      0.00000E+00      3.46900E-08      4.55000E-09
      1.57400E+01      0.00000E+00      2.86000E-08      3.75000E-09
      1.61400E+01      0.00000E+00      2.80700E-08      3.75000E-09
      1.65500E+01      0.00000E+00      2.94200E-08      3.90000E-09
      1.69700E+01      0.00000E+00      2.91600E-08      3.81000E-09
      1.74100E+01      0.00000E+00      2.75000E-08      3.69000E-09
      1.78700E+01      0.00000E+00      2.31500E-08      3.09000E-09
      1.83400E+01      0.00000E+00      2.05400E-08      2.94000E-09
      1.88400E+01      0.00000E+00      1.40500E-08      2.02000E-09
