# entry-subent-pointer  : 22136-014-1 
# EXFOR reaction        : ['41-NB-93', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Nb-93 
# product               : Nn-1 
# level energy          : 1.5000e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (R,OKTAV-A-92-01,1992) 
# year                  : 1992 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22136.x4 
# nds                   : https://nds.iaea.org/EXFOR/22136
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.50000E+01      0.00000E+00      4.66000E-08      0.00000E+00
      1.48000E+01      0.00000E+00      1.07000E-07      0.00000E+00
      1.46000E+01      0.00000E+00      3.88000E-07      0.00000E+00
      1.44000E+01      0.00000E+00      1.41000E-06      0.00000E+00
      1.42000E+01      0.00000E+00      2.47000E-06      0.00000E+00
      1.40000E+01      0.00000E+00      1.88000E-06      0.00000E+00
      1.38000E+01      0.00000E+00      1.01000E-06      0.00000E+00
      1.36000E+01      0.00000E+00      5.79000E-07      0.00000E+00
      1.34000E+01      0.00000E+00      3.51000E-07      0.00000E+00
      1.32000E+01      0.00000E+00      2.05000E-07      0.00000E+00
      1.30000E+01      0.00000E+00      1.27000E-07      0.00000E+00
      1.28000E+01      0.00000E+00      8.53000E-08      0.00000E+00
      1.26000E+01      0.00000E+00      6.23000E-08      0.00000E+00
      1.24000E+01      0.00000E+00      5.07000E-08      0.00000E+00
      1.22000E+01      0.00000E+00      4.60000E-08      0.00000E+00
      1.20000E+01      0.00000E+00      4.80000E-08      0.00000E+00
      1.18000E+01      0.00000E+00      4.64000E-08      0.00000E+00
      1.16000E+01      0.00000E+00      4.66000E-08      0.00000E+00
      1.14000E+01      0.00000E+00      4.16000E-08      0.00000E+00
      1.12000E+01      0.00000E+00      4.12000E-08      0.00000E+00
      1.10000E+01      0.00000E+00      4.04000E-08      0.00000E+00
      1.08000E+01      0.00000E+00      3.65000E-08      0.00000E+00
      1.06000E+01      0.00000E+00      3.21000E-08      0.00000E+00
      1.04000E+01      0.00000E+00      2.72000E-08      0.00000E+00
      1.02000E+01      0.00000E+00      2.92000E-08      0.00000E+00
      1.00000E+01      0.00000E+00      2.67000E-08      0.00000E+00
      9.80000E+00      0.00000E+00      2.48000E-08      0.00000E+00
      9.60000E+00      0.00000E+00      2.73000E-08      0.00000E+00
      9.40000E+00      0.00000E+00      2.79000E-08      0.00000E+00
      9.20000E+00      0.00000E+00      2.74000E-08      0.00000E+00
      9.00000E+00      0.00000E+00      2.70000E-08      0.00000E+00
      8.80000E+00      0.00000E+00      2.88000E-08      0.00000E+00
      8.60000E+00      0.00000E+00      3.01000E-08      0.00000E+00
      8.40000E+00      0.00000E+00      2.72000E-08      0.00000E+00
      8.20000E+00      0.00000E+00      2.90000E-08      0.00000E+00
      8.00000E+00      0.00000E+00      2.89000E-08      0.00000E+00
      7.80000E+00      0.00000E+00      3.24000E-08      0.00000E+00
      7.60000E+00      0.00000E+00      3.24000E-08      0.00000E+00
      7.40000E+00      0.00000E+00      3.80000E-08      0.00000E+00
      7.20000E+00      0.00000E+00      3.68000E-08      0.00000E+00
      7.00000E+00      0.00000E+00      3.93000E-08      0.00000E+00
      6.80000E+00      0.00000E+00      4.41000E-08      0.00000E+00
      6.60000E+00      0.00000E+00      4.76000E-08      0.00000E+00
      6.40000E+00      0.00000E+00      5.08000E-08      0.00000E+00
      6.20000E+00      0.00000E+00      5.00000E-08      0.00000E+00
      6.00000E+00      0.00000E+00      5.36000E-08      0.00000E+00
      5.80000E+00      0.00000E+00      5.46000E-08      0.00000E+00
      5.60000E+00      0.00000E+00      5.52000E-08      0.00000E+00
      5.40000E+00      0.00000E+00      6.47000E-08      0.00000E+00
      5.20000E+00      0.00000E+00      6.82000E-08      0.00000E+00
      5.00000E+00      0.00000E+00      7.49000E-08      0.00000E+00
      4.80000E+00      0.00000E+00      8.53000E-08      0.00000E+00
      4.60000E+00      0.00000E+00      9.78000E-08      0.00000E+00
      4.40000E+00      0.00000E+00      1.06000E-07      0.00000E+00
      4.20000E+00      0.00000E+00      1.14000E-07      0.00000E+00
      4.00000E+00      0.00000E+00      1.29000E-07      0.00000E+00
      3.80000E+00      0.00000E+00      1.43000E-07      0.00000E+00
      3.60000E+00      0.00000E+00      1.57000E-07      0.00000E+00
      3.40000E+00      0.00000E+00      1.82000E-07      0.00000E+00
      3.20000E+00      0.00000E+00      2.17000E-07      0.00000E+00
      3.00000E+00      0.00000E+00      2.47000E-07      0.00000E+00
      2.80000E+00      0.00000E+00      2.93000E-07      0.00000E+00
      2.60000E+00      0.00000E+00      3.63000E-07      0.00000E+00
      2.40000E+00      0.00000E+00      4.28000E-07      0.00000E+00
      2.20000E+00      0.00000E+00      4.95000E-07      0.00000E+00
      2.00000E+00      0.00000E+00      5.96000E-07      0.00000E+00
      1.80000E+00      0.00000E+00      6.96000E-07      0.00000E+00
      1.60000E+00      0.00000E+00      8.29000E-07      0.00000E+00
      1.40000E+00      0.00000E+00      9.47000E-07      0.00000E+00
      1.20000E+00      0.00000E+00      1.09000E-06      0.00000E+00
      1.00000E+00      0.00000E+00      1.35000E-06      0.00000E+00
