# entry-subent-pointer  : 22298-003-0 
# EXFOR reaction        : ['41-NB-93', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.8000e+01 MeV 
# target                : Nb-93 
# product               : Nn-1 
# level energy          : 1.8000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : S.Matsuyama 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (S,JAERI-M-92-027,309,199203) 
# year                  : 1992 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/222/22298.x4 
# nds                   : https://nds.iaea.org/EXFOR/22298
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.80000E+00      0.00000E+00      5.19590E-07      2.69290E-08
      2.00000E+00      0.00000E+00      5.73230E-07      2.91510E-08
      2.20000E+00      0.00000E+00      5.29690E-07      2.67400E-08
      2.40000E+00      0.00000E+00      4.82310E-07      2.51650E-08
      2.60000E+00      0.00000E+00      4.30290E-07      2.23560E-08
      2.80000E+00      0.00000E+00      3.77750E-07      1.96560E-08
      3.00000E+00      0.00000E+00      3.12730E-07      1.57630E-08
      3.20000E+00      0.00000E+00      2.62070E-07      1.32680E-08
      3.40000E+00      0.00000E+00      2.24980E-07      1.14940E-08
      3.60000E+00      0.00000E+00      1.92120E-07      1.02420E-08
      3.80000E+00      0.00000E+00      1.64100E-07      8.96200E-09
      4.00000E+00      0.00000E+00      1.42370E-07      7.61010E-09
      4.20000E+00      0.00000E+00      1.22970E-07      6.67530E-09
      4.40000E+00      0.00000E+00      1.07350E-07      5.61840E-09
      4.60000E+00      0.00000E+00      9.84990E-08      4.99020E-09
      4.80000E+00      0.00000E+00      9.19030E-08      4.70020E-09
      5.00000E+00      0.00000E+00      8.36680E-08      4.33020E-09
      5.20000E+00      0.00000E+00      7.69790E-08      4.16180E-09
      5.40000E+00      0.00000E+00      7.03000E-08      4.09300E-09
      5.60000E+00      0.00000E+00      6.65790E-08      3.60770E-09
      5.80000E+00      0.00000E+00      6.08290E-08      4.12080E-09
      6.00000E+00      0.00000E+00      5.43570E-08      3.05060E-09
      6.20000E+00      0.00000E+00      5.19890E-08      2.81810E-09
      6.40000E+00      0.00000E+00      5.16150E-08      3.36370E-09
      6.60000E+00      0.00000E+00      4.88320E-08      3.32420E-09
      6.80000E+00      0.00000E+00      4.35750E-08      2.96490E-09
      7.00000E+00      0.00000E+00      4.10200E-08      2.20790E-09
      7.20000E+00      0.00000E+00      3.91580E-08      2.08750E-09
      7.40000E+00      0.00000E+00      3.63730E-08      2.61180E-09
      7.60000E+00      0.00000E+00      3.37140E-08      2.27910E-09
      7.80000E+00      0.00000E+00      3.25450E-08      2.08050E-09
      8.00000E+00      0.00000E+00      3.21320E-08      1.75920E-09
      8.20000E+00      0.00000E+00      3.41440E-08      1.88630E-09
      8.40000E+00      0.00000E+00      3.07410E-08      1.85590E-09
      8.60000E+00      0.00000E+00      3.04940E-08      1.89640E-09
      8.80000E+00      0.00000E+00      2.89550E-08      1.83550E-09
      9.00000E+00      0.00000E+00      2.89350E-08      1.65670E-09
      9.20000E+00      0.00000E+00      2.90270E-08      2.37390E-09
      9.40000E+00      0.00000E+00      2.71380E-08      2.86580E-09
      9.60000E+00      0.00000E+00      2.74480E-08      2.80750E-09
      9.80000E+00      0.00000E+00      2.61730E-08      1.86170E-09
      1.00000E+01      0.00000E+00      2.57330E-08      1.70630E-09
      1.02000E+01      0.00000E+00      2.54700E-08      2.26960E-09
      1.04000E+01      0.00000E+00      2.36330E-08      2.04410E-09
      1.06000E+01      0.00000E+00      2.51960E-08      1.37190E-09
      1.08000E+01      0.00000E+00      2.39000E-08      1.48880E-09
      1.10000E+01      0.00000E+00      2.29480E-08      1.24370E-09
      1.12000E+01      0.00000E+00      2.23840E-08      1.56510E-09
      1.14000E+01      0.00000E+00      2.30010E-08      2.26100E-09
      1.16000E+01      0.00000E+00      2.17760E-08      1.63100E-09
      1.18000E+01      0.00000E+00      1.96890E-08      1.41210E-09
      1.20000E+01      0.00000E+00      2.05420E-08      1.51840E-09
      1.22000E+01      0.00000E+00      2.10740E-08      1.78570E-09
      1.24000E+01      0.00000E+00      1.87180E-08      1.53030E-09
      1.26000E+01      0.00000E+00      1.86660E-08      9.77130E-10
      1.28000E+01      0.00000E+00      1.84260E-08      1.30270E-09
      1.30000E+01      0.00000E+00      1.94510E-08      1.19690E-09
      1.32000E+01      0.00000E+00      1.81100E-08      1.00980E-09
      1.34000E+01      0.00000E+00      1.73060E-08      1.39350E-09
      1.36000E+01      0.00000E+00      1.85720E-08      1.60180E-09
      1.38000E+01      0.00000E+00      2.03410E-08      1.56190E-09
      1.40000E+01      0.00000E+00      2.00940E-08      2.26030E-09
      1.42000E+01      0.00000E+00      2.11460E-08      2.39520E-09
      1.44000E+01      0.00000E+00      2.61680E-08      1.57700E-09
      1.46000E+01      0.00000E+00      2.75390E-08      1.75260E-09
      1.48000E+01      0.00000E+00      2.78000E-08      2.21900E-09
      1.50000E+01      0.00000E+00      3.14370E-08      1.75190E-09
      1.52000E+01      0.00000E+00      3.25320E-08      1.72830E-09
      1.54000E+01      0.00000E+00      3.57330E-08      3.81570E-09
      1.56000E+01      0.00000E+00      3.72070E-08      4.02680E-09
      1.58000E+01      0.00000E+00      3.59280E-08      4.20440E-09
      1.60000E+01      0.00000E+00      3.82790E-08      5.18630E-09
      1.62000E+01      0.00000E+00      4.23330E-08      8.50970E-09
      1.64000E+01      0.00000E+00      4.92740E-08      9.47150E-09
      1.66000E+01      0.00000E+00      5.58230E-08      1.30210E-08
      1.68000E+01      0.00000E+00      7.24150E-08      1.82710E-08
      1.70000E+01      0.00000E+00      9.50490E-08      2.83930E-08
      1.72000E+01      0.00000E+00      1.12040E-07      3.98130E-08
      1.74000E+01      0.00000E+00      1.24240E-07      4.80160E-08
      1.76000E+01      0.00000E+00      1.20870E-07      5.29930E-08
      1.78000E+01      0.00000E+00      1.03540E-07      5.10210E-08
      1.80000E+01      0.00000E+00      7.77460E-08      4.30680E-08
      1.82000E+01      0.00000E+00      5.18500E-08      3.21870E-08
      1.84000E+01      0.00000E+00      3.28280E-08      2.05570E-08
      1.86000E+01      0.00000E+00      2.26650E-08      1.24520E-08
      1.88000E+01      0.00000E+00      1.41100E-08      7.25170E-09
      1.90000E+01      0.00000E+00      9.58300E-09      4.16080E-09
      1.92000E+01      0.00000E+00      8.98790E-09      2.82760E-09
      1.94000E+01      0.00000E+00      7.46500E-09      2.08990E-09
      1.96000E+01      0.00000E+00      6.72010E-09      2.28090E-09
      1.98000E+01      0.00000E+00      4.00370E-09      1.48350E-09
      2.00000E+01      0.00000E+00      2.10760E-09      4.33960E-10
