# entry-subent-pointer  : 32001--03-1-0 
# EXFOR reaction        : ['41-NB-93', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 7.00e+00 MeV 
# target                : Nb-93 
# product               : Nn-1 
# level energy          : 2.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Schmidt 
# institute             : (3DDRTUD): Dresden, Techn.University at Dresden and Pirna 
# reference             : (J,NSE,96,159,1987) 
# year                  : 1987 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/320/32001.x4 
# nds                   : https://nds.iaea.org/EXFOR/32001
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.00000E+00      0.00000E+00      3.89000E-07      3.20000E-08
      2.25000E+00      0.00000E+00      3.41000E-07      2.60000E-08
      2.50000E+00      0.00000E+00      2.94000E-07      1.80000E-08
      2.75000E+00      0.00000E+00      2.47000E-07      1.40000E-08
      3.00000E+00      0.00000E+00      2.04000E-07      1.20000E-08
      3.25000E+00      0.00000E+00      1.73000E-07      1.10000E-08
      3.50000E+00      0.00000E+00      1.50000E-07      9.80000E-09
      3.75000E+00      0.00000E+00      1.27300E-07      9.20000E-09
      4.00000E+00      0.00000E+00      1.14200E-07      8.50000E-09
      4.25000E+00      0.00000E+00      1.01900E-07      8.30000E-09
      4.50000E+00      0.00000E+00      8.97000E-08      8.40000E-09
      4.75000E+00      0.00000E+00      7.98000E-08      8.40000E-09
      5.00000E+00      0.00000E+00      7.70000E-08      8.30000E-09
      5.25000E+00      0.00000E+00      7.10000E-08      8.40000E-09
      5.50000E+00      0.00000E+00      7.00000E-08      8.60000E-09
      5.75000E+00      0.00000E+00      7.64000E-08      9.00000E-09
      6.00000E+00      0.00000E+00      8.70000E-08      9.20000E-09
      6.25000E+00      0.00000E+00      9.73000E-08      9.90000E-09
      6.50000E+00      0.00000E+00      1.10000E-07      1.20000E-08
      6.75000E+00      0.00000E+00      1.21000E-07      1.40000E-08
