# entry-subent-pointer  : C1292-005-0 
# EXFOR reaction        : ['28-NI-58', ['P,INL'], '28-NI-58,PAR,DA'] 
# incident energy       : 3.3300e+02 MeV - 4.9800e+02 MeV 
# target                : Ni-58 
# product               : Ni-58 
# level energy          : 3.2600e+00 MeV 
# MF-MT number          : 4 - 607 
# first author          : N.M.Hintz 
# institute             : (1USAMIN): University of Minnesota, Minneapolis, MN 
# reference             : (J,PR/C,37,692,1988) 
# year                  : 1988 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C12/C1292.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1292
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.43000E+14      0.00000E+00      2.38000E-03      0.00000E+00
      6.83000E+14      0.00000E+00      2.43000E-03      0.00000E+00
      7.41000E+14      0.00000E+00      2.90000E-03      0.00000E+00
      7.81000E+14      0.00000E+00      2.97000E-03      0.00000E+00
      8.34000E+14      0.00000E+00      2.30000E-03      0.00000E+00
      8.83000E+14      0.00000E+00      1.60000E-03      0.00000E+00
      9.45000E+14      0.00000E+00      1.30000E-03      0.00000E+00
      9.84000E+14      0.00000E+00      9.86000E-04      0.00000E+00
      1.03000E+15      0.00000E+00      5.47000E-04      0.00000E+00
      1.08000E+15      0.00000E+00      3.63000E-04      0.00000E+00
      1.13000E+15      0.00000E+00      1.96000E-04      0.00000E+00
      1.18000E+15      0.00000E+00      8.66000E-05      0.00000E+00
      1.23000E+15      0.00000E+00      6.53000E-05      0.00000E+00
      1.28000E+15      0.00000E+00      9.32000E-05      0.00000E+00
      1.32000E+15      0.00000E+00      1.23000E-04      0.00000E+00
      1.55000E+15      0.00000E+00      2.62000E-04      0.00000E+00
      1.58000E+15      0.00000E+00      2.55000E-04      0.00000E+00
      1.61000E+15      0.00000E+00      2.08000E-04      0.00000E+00
      1.83000E+15      0.00000E+00      6.54000E-05      0.00000E+00
      1.88000E+15      0.00000E+00      4.23000E-05      0.00000E+00
      1.93000E+15      0.00000E+00      2.23000E-05      0.00000E+00
      2.13000E+15      0.00000E+00      2.64000E-05      0.00000E+00
      2.17000E+15      0.00000E+00      3.00000E-05      0.00000E+00
      2.22000E+15      0.00000E+00      2.84000E-05      0.00000E+00
      2.43000E+15      0.00000E+00      2.48000E-05      0.00000E+00
      2.47000E+15      0.00000E+00      1.78000E-05      0.00000E+00
      2.51000E+15      0.00000E+00      1.27000E-05      0.00000E+00
      6.86000E+14      0.00000E+00      5.52000E-03      0.00000E+00
      7.39000E+14      0.00000E+00      5.35000E-03      0.00000E+00
      7.88000E+14      0.00000E+00      4.77000E-03      0.00000E+00
      8.37000E+14      0.00000E+00      4.02000E-03      0.00000E+00
      9.25000E+14      0.00000E+00      2.48000E-03      0.00000E+00
      9.74000E+14      0.00000E+00      1.72000E-03      0.00000E+00
      1.02000E+15      0.00000E+00      9.80000E-04      0.00000E+00
      1.11000E+15      0.00000E+00      3.65000E-04      0.00000E+00
      1.17000E+15      0.00000E+00      1.44000E-04      0.00000E+00
      1.22000E+15      0.00000E+00      7.54000E-05      0.00000E+00
      1.29000E+15      0.00000E+00      2.06000E-04      0.00000E+00
      1.36000E+15      0.00000E+00      3.51000E-04      0.00000E+00
      1.41000E+15      0.00000E+00      4.77000E-04      0.00000E+00
      1.49000E+15      0.00000E+00      5.47000E-04      0.00000E+00
      1.56000E+15      0.00000E+00      5.77000E-04      0.00000E+00
      1.60000E+15      0.00000E+00      5.00000E-04      0.00000E+00
      1.68000E+15      0.00000E+00      3.76000E-04      0.00000E+00
      1.74000E+15      0.00000E+00      2.75000E-04      0.00000E+00
      1.77000E+15      0.00000E+00      2.02000E-04      0.00000E+00
      1.82000E+15      0.00000E+00      1.61000E-04      0.00000E+00
      1.87000E+15      0.00000E+00      8.66000E-05      0.00000E+00
      1.94000E+15      0.00000E+00      4.52000E-05      0.00000E+00
      2.01000E+15      0.00000E+00      2.36000E-05      0.00000E+00
      2.07000E+15      0.00000E+00      2.95000E-05      0.00000E+00
      2.12000E+15      0.00000E+00      4.61000E-05      0.00000E+00
      2.19000E+15      0.00000E+00      6.44000E-05      0.00000E+00
      2.24000E+15      0.00000E+00      6.43000E-05      0.00000E+00
      2.31000E+15      0.00000E+00      6.23000E-05      0.00000E+00
      2.43000E+15      0.00000E+00      3.43000E-05      0.00000E+00
      2.49000E+15      0.00000E+00      2.44000E-05      0.00000E+00
      2.53000E+15      0.00000E+00      1.79000E-05      0.00000E+00
