# entry-subent-pointer  : 20533-008-0 
# EXFOR reaction        : ['58-CE-0', ['N,G'], ',,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Ce-0 
# product               : - 
# level energy          : 1.44e+01 MeV 
# MF-MT number          : 5 - 102 
# first author          : F.Rigaud 
# institute             : (2FR BOR): Universite de Bordeaux 
# reference             : (J,NP/A,176,545,197112) 
# year                  : 1971 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/205/20533.x4 
# nds                   : https://nds.iaea.org/EXFOR/20533
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.44260E+01      7.00000E-03      5.17820E-10      8.16600E-11
      1.47250E+01      7.00000E-03      4.97770E-10      7.82500E-11
      1.50230E+01      7.00000E-03      4.78390E-10      7.68900E-11
      1.53210E+01      7.00000E-03      3.82790E-10      5.98800E-11
      1.56230E+01      7.00000E-03      4.00160E-10      6.53200E-11
      1.59230E+01      7.00000E-03      3.31100E-10      5.23900E-11
      1.62100E+01      7.00000E-03      2.59330E-10      4.01500E-11
      1.65230E+01      7.00000E-03      1.97750E-10      3.06100E-11
      1.68130E+01      7.00000E-03      2.18530E-10      3.40200E-11
      1.71070E+01      7.00000E-03      2.23650E-10      3.47000E-11
      1.74130E+01      7.00000E-03      1.47110E-10      2.31300E-11
      1.77040E+01      7.00000E-03      1.17530E-10      1.83700E-11
      1.80110E+01      7.00000E-03      1.17200E-10      1.83700E-11
      1.83020E+01      7.00000E-03      8.35300E-11      1.29200E-11
      1.86140E+01      7.00000E-03      8.45600E-11      1.36000E-11
      1.89060E+01      7.00000E-03      6.38200E-11      1.15700E-11
      1.92000E+01      7.00000E-03      5.53400E-11      8.17000E-12
      1.95150E+01      7.00000E-03      1.96100E-11      6.12000E-12
      1.97990E+01      7.00000E-03      4.17600E-11      6.13000E-12
      2.01100E+01      7.00000E-03      2.23700E-11      5.44000E-12
      2.04100E+01      7.00000E-03      2.13600E-11      6.81000E-12
      2.07160E+01      7.00000E-03      1.49100E-11      6.14000E-12
      2.10030E+01      7.00000E-03      1.18700E-11      6.12000E-12
