# entry-subent-pointer  : 12853-009-0 
# EXFOR reaction        : (39-Y-89(N,TOT),,SIG) 
# incident energy       : 2.1500e-01 MeV - 1.6000e+00 MeV 
# target                : Y-89 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Poenitz 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (R,ANL-NDM-80,8305) 
# year                  : 1983 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12853.x4 
# nds                   : https://nds.iaea.org/EXFOR/12853
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.1500E-01        0.0000E+00        8.4730E+00        2.5000E-01
        2.3600E-01        0.0000E+00        8.5450E+00        2.4820E-01
        2.6000E-01        0.0000E+00        9.2000E+00        2.8680E-01
        3.2200E-01        0.0000E+00        8.2640E+00        2.8920E-01
        3.6500E-01        0.0000E+00        8.3770E+00        3.1770E-01
        4.0600E-01        0.0000E+00        9.2550E+00        3.9770E-01
        4.5000E-01        0.0000E+00        8.7020E+00        4.2510E-01
        4.9500E-01        0.0000E+00        9.0030E+00        4.5470E-01
        5.5000E-01        0.0000E+00        8.9180E+00        3.8480E-01
        5.8000E-01        0.0000E+00        6.9820E+00        4.6990E-01
        6.0000E-01        0.0000E+00        8.1100E+00        3.9220E-01
        6.5200E-01        0.0000E+00        8.3650E+00        3.3360E-01
        7.0000E-01        0.0000E+00        7.9450E+00        3.4200E-01
        7.4500E-01        0.0000E+00        7.3360E+00        3.1100E-01
        7.8600E-01        0.0000E+00        6.9610E+00        3.7900E-01
        8.9000E-01        0.0000E+00        6.8450E+00        3.1940E-01
        9.5000E-01        0.0000E+00        6.5620E+00        3.4830E-01
        1.0100E+00        0.0000E+00        6.1350E+00        3.3560E-01
        1.3200E+00        0.0000E+00        5.4740E+00        3.0490E-01
        1.6000E+00        0.0000E+00        4.8740E+00        3.2370E-01
