# entry-subent-pointer  : 30204-002-0 
# EXFOR reaction        : ['33-AS-75', ['N,TOT'], ',,SIG'] 
# incident energy       : 1.00e-08 MeV - 1.07e-07 MeV 
# target                : As-75 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : D.Dragomirescu 
# institute             : (3RUMBUC): Institute de Fiz. si Ing. Nuclear Horia Hulubei, Bucharest 
# reference             : (J,SCF,11,77,196001) 
# year                  : 1960 
# facility              : (CHOPS): Slow chopper 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/302/30204.x4 
# nds                   : https://nds.iaea.org/EXFOR/30204
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.00000E-08      0.00000E+00      1.29630E+01      3.88760E-01
      1.02000E-08      0.00000E+00      1.33600E+01      0.00000E+00
      1.04000E-08      0.00000E+00      1.30030E+01      0.00000E+00
      1.07000E-08      0.00000E+00      1.31040E+01      0.00000E+00
      1.09000E-08      0.00000E+00      1.24360E+01      0.00000E+00
      1.11000E-08      0.00000E+00      1.24220E+01      0.00000E+00
      1.13000E-08      0.00000E+00      1.29500E+01      0.00000E+00
      1.15000E-08      0.00000E+00      1.28780E+01      0.00000E+00
      1.19000E-08      0.00000E+00      1.23430E+01      0.00000E+00
      1.20000E-08      0.00000E+00      1.24120E+01      0.00000E+00
      1.23000E-08      0.00000E+00      1.23760E+01      0.00000E+00
      1.26000E-08      0.00000E+00      1.25060E+01      0.00000E+00
      1.29000E-08      0.00000E+00      1.25230E+01      0.00000E+00
      1.32000E-08      0.00000E+00      1.25040E+01      0.00000E+00
      1.36000E-08      0.00000E+00      1.18940E+01      0.00000E+00
      1.40000E-08      0.00000E+00      1.26990E+01      0.00000E+00
      1.42000E-08      0.00000E+00      1.21730E+01      0.00000E+00
      1.45000E-08      0.00000E+00      1.15910E+01      0.00000E+00
      1.50000E-08      0.00000E+00      1.17650E+01      0.00000E+00
      1.53000E-08      0.00000E+00      1.15540E+01      0.00000E+00
      1.57000E-08      0.00000E+00      1.06850E+01      0.00000E+00
      1.61000E-08      0.00000E+00      1.06260E+01      0.00000E+00
      1.65000E-08      0.00000E+00      1.14420E+01      0.00000E+00
      1.71000E-08      0.00000E+00      1.15900E+01      0.00000E+00
      1.74000E-08      0.00000E+00      1.06000E+01      0.00000E+00
      1.78000E-08      0.00000E+00      1.04400E+01      0.00000E+00
      1.84000E-08      0.00000E+00      1.14120E+01      0.00000E+00
      1.88000E-08      0.00000E+00      1.09080E+01      0.00000E+00
      1.93000E-08      0.00000E+00      1.04750E+01      0.00000E+00
      2.00000E-08      0.00000E+00      1.06650E+01      0.00000E+00
      2.05000E-08      0.00000E+00      1.00890E+01      0.00000E+00
      2.12000E-08      0.00000E+00      1.05040E+01      0.00000E+00
      2.17000E-08      0.00000E+00      1.00500E+01      0.00000E+00
      2.24000E-08      0.00000E+00      9.62700E+00      0.00000E+00
      2.31000E-08      0.00000E+00      9.91400E+00      0.00000E+00
      2.38000E-08      0.00000E+00      9.86700E+00      0.00000E+00
      2.46000E-08      0.00000E+00      9.21300E+00      0.00000E+00
      2.53000E-08      0.00000E+00      9.54200E+00      1.18607E-01
      2.62000E-08      0.00000E+00      9.38200E+00      0.00000E+00
      2.70000E-08      0.00000E+00      9.23400E+00      0.00000E+00
      2.80000E-08      0.00000E+00      8.91000E+00      0.00000E+00
      2.90000E-08      0.00000E+00      9.12000E+00      0.00000E+00
      3.00000E-08      0.00000E+00      8.94400E+00      0.00000E+00
      3.11000E-08      0.00000E+00      8.27300E+00      0.00000E+00
      3.20000E-08      0.00000E+00      8.74700E+00      0.00000E+00
      3.30000E-08      0.00000E+00      8.80400E+00      0.00000E+00
      3.40000E-08      0.00000E+00      8.83900E+00      0.00000E+00
      3.60000E-08      0.00000E+00      8.63100E+00      0.00000E+00
      3.70000E-08      0.00000E+00      8.68000E+00      0.00000E+00
      3.80000E-08      0.00000E+00      8.10800E+00      0.00000E+00
      4.10000E-08      0.00000E+00      7.99300E+00      0.00000E+00
      4.20000E-08      0.00000E+00      8.62200E+00      0.00000E+00
      4.40000E-08      0.00000E+00      8.46900E+00      0.00000E+00
      4.60000E-08      0.00000E+00      7.82900E+00      0.00000E+00
      4.80000E-08      0.00000E+00      8.31000E+00      0.00000E+00
      5.00000E-08      0.00000E+00      7.62600E+00      0.00000E+00
      5.20000E-08      0.00000E+00      8.19300E+00      0.00000E+00
      5.40000E-08      0.00000E+00      7.74700E+00      0.00000E+00
      5.80000E-08      0.00000E+00      7.78200E+00      0.00000E+00
      6.10000E-08      0.00000E+00      7.62700E+00      0.00000E+00
      6.30000E-08      0.00000E+00      7.22500E+00      0.00000E+00
      6.70000E-08      0.00000E+00      7.28300E+00      0.00000E+00
      7.10000E-08      0.00000E+00      7.27500E+00      6.39472E-02
      7.50000E-08      0.00000E+00      7.91500E+00      0.00000E+00
      7.90000E-08      0.00000E+00      7.40100E+00      0.00000E+00
      8.30000E-08      0.00000E+00      7.28800E+00      0.00000E+00
      8.90000E-08      0.00000E+00      6.83200E+00      0.00000E+00
      9.40000E-08      0.00000E+00      6.97000E+00      0.00000E+00
      9.90000E-08      0.00000E+00      7.16100E+00      6.74566E-02
      1.07000E-07      0.00000E+00      7.39500E+00      0.00000E+00
