# entry-subent-pointer  : 22935-006-0 
# EXFOR reaction        : (80-HG-204(N,2N)80-HG-203,,SIG) 
# incident energy       : 7.6600e+00 MeV - 1.2530e+01 MeV 
# target                : Hg-204 
# product               : Hg-203 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Al-Abyad 
# institute             : (2GERJUL): Forschungszentrum Juelich, Juelich 
# reference             : (J,PR/C,73,064608,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22935.x4 
# nds                   : https://nds.iaea.org/EXFOR/22935
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.6600E+00        2.2000E-01        1.1500E-02        2.0000E-03
        8.4500E+00        2.5000E-01        2.6300E-01        4.8000E-02
        9.7300E+00        2.8000E-01        8.4600E-01        1.5500E-01
        1.0590E+01        3.1000E-01        1.0710E+00        1.9700E-01
        1.1070E+01        3.4000E-01        1.2850E+00        2.3600E-01
        1.1250E+01        3.4000E-01        1.5840E+00        2.9100E-01
        1.1510E+01        3.4000E-01        1.6650E+00        3.0600E-01
        1.1920E+01        3.5000E-01        1.4950E+00        2.7500E-01
        1.2400E+01        3.6000E-01        1.7210E+00        3.1600E-01
        1.2530E+01        5.0000E-01        1.9030E+00        3.5000E-01
