# entry-subent-pointer  : 12801-003-0 
# EXFOR reaction        : ['40-ZR-0', ['N,EL'], ',,DA'] 
# incident energy       : 3.4000e+00 MeV 
# target                : Zr-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.B.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NP/A,415,1,8403) 
# year                  : 1984 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12801.x4 
# nds                   : https://nds.iaea.org/EXFOR/12801
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.95000E+01      7.00000E-01      1.13000E+00      5.65000E-02
      2.35000E+01      7.00000E-01      1.02000E+00      5.10000E-02
      2.94000E+01      7.00000E-01      6.57000E-01      3.28500E-02
      3.34000E+01      7.00000E-01      5.33000E-01      2.66500E-02
      4.49000E+01      7.00000E-01      1.47000E-01      7.35000E-03
      4.93000E+01      7.00000E-01      1.10000E-01      5.50000E-03
      6.03000E+01      7.00000E-01      1.02000E-01      5.10000E-03
      6.53000E+01      7.00000E-01      1.12000E-01      5.60000E-03
      7.62000E+01      7.00000E-01      1.58000E-01      7.90000E-03
      8.13000E+01      7.00000E-01      1.47000E-01      7.35000E-03
      9.12000E+01      7.00000E-01      1.09000E-01      5.45000E-03
      9.72000E+01      7.00000E-01      8.49000E-02      4.24500E-03
      1.07000E+02      7.00000E-01      5.01000E-02      2.85069E-03
      1.13000E+02      7.00000E-01      3.86000E-02      2.85254E-03
      1.22000E+02      7.00000E-01      3.27000E-02      2.85144E-03
      1.30000E+02      7.00000E-01      3.34000E-02      2.84568E-03
      1.39000E+02      7.00000E-01      6.33000E-02      3.16500E-03
      1.46000E+02      7.00000E-01      8.95000E-02      4.47500E-03
      1.48000E+02      7.00000E-01      1.12000E-01      5.60000E-03
      1.55000E+02      7.00000E-01      1.43000E-01      7.15000E-03
