# entry-subent-pointer  : 41614-064-0 
# EXFOR reaction        : (41-NB-93(N,A)39-Y-90-M,,SIG) 
# incident energy       : 1.3470e+01 MeV - 1.4860e+01 MeV 
# target                : Nb-93 
# product               : Y-90-M 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Filatenkov 
# institute             : (4RUSRI): Khlopin Radievij Institute , St.Petersburg 
# reference             : (R,INDC(CCP)-0460,2016) 
# year                  : 2016 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/416/41614.x4 
# nds                   : https://nds.iaea.org/EXFOR/41614
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3470E+01        0.0000E+00        5.0300E-03        2.2031E-04
        1.3560E+01        0.0000E+00        4.8100E-03        3.4536E-04
        1.3660E+01        0.0000E+00        5.1500E-03        2.3124E-04
        1.3740E+01        0.0000E+00        5.1500E-03        3.0334E-04
        1.3880E+01        0.0000E+00        5.2800E-03        2.8512E-04
        1.3960E+01        0.0000E+00        5.3500E-03        3.5096E-04
        1.4050E+01        0.0000E+00        5.6800E-03        2.9650E-04
        1.4190E+01        0.0000E+00        5.6800E-03        3.3398E-04
        1.4270E+01        0.0000E+00        5.6100E-03        2.3450E-04
        1.4420E+01        0.0000E+00        5.5800E-03        2.5389E-04
        1.4470E+01        0.0000E+00        5.8500E-03        2.9660E-04
        1.4610E+01        0.0000E+00        5.8000E-03        3.4394E-04
        1.4680E+01        0.0000E+00        5.7400E-03        3.5014E-04
        1.4780E+01        0.0000E+00        5.8100E-03        3.8288E-04
        1.4860E+01        0.0000E+00        5.8400E-03        2.4061E-04
