# entry-subent-pointer  : A1051-002-0 
# EXFOR reaction        : ['2-HE-4', ['HE3,EL'], '2-HE-4,,DA,,,EXP'] 
# incident energy       : 2.9740e+00 MeV 
# target                : He-4 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.D.Miller 
# institute             : (1USARIC): Rice University, Houston, TX 
# reference             : (J,PR,112,(6),2048,195812) 
# year                  : 1958 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A10/A1051.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1051
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.88400E+01      1.00000E+00      3.74800E-01      3.74800E-02
      4.97600E+01      1.00000E+00      4.50100E-01      4.50100E-02
      5.54700E+01      1.00000E+00      3.00900E-01      3.00900E-02
      5.91500E+01      1.00000E+00      2.58100E-01      2.58100E-02
      5.98000E+01      1.00000E+00      2.13800E-01      2.13800E-02
      6.35300E+01      1.00000E+00      1.91600E-01      1.91600E-02
      6.94400E+01      1.00000E+00      1.32500E-01      1.32500E-02
      6.94500E+01      1.00000E+00      1.37000E-01      1.37000E-02
      8.06800E+01      1.00000E+00      8.81500E-02      8.81500E-03
      8.43800E+01      1.00000E+00      5.41700E-02      5.41700E-03
      8.58700E+01      1.00000E+00      4.82500E-02      4.82500E-03
      8.96900E+01      1.00000E+00      6.29800E-02      6.29800E-03
      1.01000E+02      1.00000E+00      3.77900E-02      3.77900E-03
      1.10000E+02      1.00000E+00      3.91800E-02      3.91800E-03
      1.10800E+02      1.00000E+00      2.14600E-02      2.14600E-03
      1.16100E+02      1.00000E+00      2.73200E-02      2.73200E-03
      1.19800E+02      1.00000E+00      3.17200E-02      3.17200E-03
      1.20600E+02      1.00000E+00      1.99000E-02      1.99000E-03
