# entry-subent-pointer  : 22796--00-4-0 
# EXFOR reaction        : ['76-OS-188', ['N,G'], '76-OS-189,,SIG'] 
# incident energy       : 1.06e-03 MeV - 9.46e-01 MeV 
# target                : Os-188 
# product               : Os-189 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : M.Mosconi 
# institute             : (2PRTPRT): Portugal 
# reference             : (J,PR/C,82,015802,2010) 
# year                  : 2010 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/227/22796.x4 
# nds                   : https://nds.iaea.org/EXFOR/22796
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.06000E-03      0.00000E+00      4.03900E+00      4.70000E-02
      1.19000E-03      0.00000E+00      1.79700E+00      4.40000E-02
      1.33500E-03      0.00000E+00      2.73500E+00      4.70000E-02
      1.49500E-03      0.00000E+00      2.25800E+00      5.00000E-02
      1.68000E-03      0.00000E+00      1.73100E+00      4.40000E-02
      1.89000E-03      0.00000E+00      2.17500E+00      4.80000E-02
      2.12000E-03      0.00000E+00      1.52500E+00      4.80000E-02
      2.37500E-03      0.00000E+00      1.64600E+00      4.70000E-02
      2.66500E-03      0.00000E+00      7.89000E-01      4.60000E-02
      2.99000E-03      0.00000E+00      1.15500E+00      4.90000E-02
      3.35500E-03      0.00000E+00      7.58000E-01      4.60000E-02
      4.22500E-03      0.00000E+00      6.35000E-01      4.70000E-02
      4.74000E-03      0.00000E+00      6.38000E-01      4.50000E-02
      5.31500E-03      0.00000E+00      6.65000E-01      4.70000E-02
      5.96500E-03      0.00000E+00      5.83000E-01      5.90000E-02
      6.69500E-03      0.00000E+00      5.78000E-01      4.40000E-02
      7.51000E-03      0.00000E+00      5.14000E-01      4.50000E-02
      8.42500E-03      0.00000E+00      4.06000E-01      4.20000E-02
      9.45500E-03      0.00000E+00      4.33000E-01      3.90000E-02
      1.06000E-02      0.00000E+00      3.89000E-01      3.70000E-02
      1.19000E-02      0.00000E+00      3.19000E-01      4.10000E-02
      1.33500E-02      0.00000E+00      3.36000E-01      4.10000E-02
      1.50000E-02      0.00000E+00      2.89000E-01      3.80000E-02
      1.68500E-02      0.00000E+00      3.08000E-01      4.00000E-02
      1.89000E-02      0.00000E+00      3.09000E-01      3.40000E-02
      2.12000E-02      0.00000E+00      2.54000E-01      3.10000E-02
      2.37500E-02      0.00000E+00      2.47000E-01      3.30000E-02
      2.66500E-02      0.00000E+00      2.49000E-01      3.10000E-02
      2.99000E-02      0.00000E+00      2.48000E-01      3.00000E-02
      3.35500E-02      0.00000E+00      2.63000E-01      3.70000E-02
      3.76500E-02      0.00000E+00      2.37000E-01      3.70000E-02
      4.22500E-02      0.00000E+00      2.37000E-01      2.80000E-02
      4.74000E-02      0.00000E+00      2.16000E-01      2.70000E-02
      5.31500E-02      0.00000E+00      2.17000E-01      2.40000E-02
      5.96500E-02      0.00000E+00      2.29000E-01      2.10000E-02
      6.69500E-02      0.00000E+00      2.22000E-01      1.90000E-02
      7.51000E-02      0.00000E+00      2.24000E-01      2.30000E-02
      8.42500E-02      0.00000E+00      2.32000E-01      2.10000E-02
      9.45500E-02      0.00000E+00      2.19000E-01      2.00000E-02
      1.06000E-01      0.00000E+00      2.34000E-01      1.60000E-02
      1.19000E-01      0.00000E+00      2.40000E-01      1.70000E-02
      1.33500E-01      0.00000E+00      2.38000E-01      1.50000E-02
      1.49500E-01      0.00000E+00      2.28000E-01      1.50000E-02
      1.68000E-01      0.00000E+00      1.68000E-01      1.50000E-02
      1.89000E-01      0.00000E+00      1.46000E-01      1.10000E-02
      2.12000E-01      0.00000E+00      1.36000E-01      1.10000E-02
      2.37500E-01      0.00000E+00      1.28000E-01      1.00000E-02
      2.66500E-01      0.00000E+00      1.24000E-01      9.00000E-03
      2.99000E-01      0.00000E+00      1.19000E-01      8.00000E-03
      3.35500E-01      0.00000E+00      1.12000E-01      7.00000E-03
      3.76500E-01      0.00000E+00      1.05000E-01      6.00000E-03
      4.22500E-01      0.00000E+00      1.06000E-01      7.00000E-03
      4.74000E-01      0.00000E+00      1.08000E-01      6.00000E-03
      5.31500E-01      0.00000E+00      1.06000E-01      5.00000E-03
      5.96500E-01      0.00000E+00      1.06000E-01      5.00000E-03
      6.69500E-01      0.00000E+00      1.00000E-01      5.00000E-03
      7.51000E-01      0.00000E+00      9.80000E-02      5.00000E-03
      8.42500E-01      0.00000E+00      9.60000E-02      5.00000E-03
      9.45500E-01      0.00000E+00      9.90000E-02      5.00000E-03
