# entry-subent-pointer  : D0164-009-0 
# EXFOR reaction        : (34-SE-77(P,2N)35-BR-76,,SIG) 
# incident energy       : 6.7000e+00 MeV - 3.8700e+01 MeV 
# target                : Se-77 
# product               : Br-76 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Hassan 
# institute             : (2GERJUL): Forschungszentrum Juelich, Juelich 
# reference             : (J,ARI,60,899,2004) 
# year                  : 2004 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D01/D0164.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0164
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.7000E+00        9.0000E-01        3.0000E-03        6.0000E-04
        7.9000E+00        8.0000E-01        4.2000E-03        8.0000E-04
        9.9000E+00        7.0000E-01        9.3000E-03        1.9000E-03
        1.0400E+01        8.0000E-01        6.5000E-03        1.3000E-03
        1.2400E+01        7.0000E-01        1.8300E-02        3.7000E-03
        1.2600E+01        5.0000E-01        1.4900E-02        3.0000E-03
        1.4200E+01        5.0000E-01        4.8500E-02        9.7000E-03
        1.4500E+01        5.0000E-01        4.1900E-02        8.4000E-03
        1.4700E+01        7.0000E-01        4.2700E-02        8.5000E-03
        1.6000E+01        5.0000E-01        2.0600E-01        4.1200E-02
        1.6700E+01        6.0000E-01        1.6660E-01        3.3300E-02
        1.9700E+01        5.0000E-01        5.1270E-01        1.0250E-01
        2.0600E+01        1.0000E+00        5.4730E-01        1.0950E-01
        2.1200E+01        1.0000E+00        9.4440E-01        1.8890E-01
        2.4300E+01        9.0000E-01        9.7830E-01        1.9570E-01
        2.5100E+01        9.0000E-01        7.4590E-01        1.4920E-01
        2.7700E+01        9.0000E-01        2.8330E-01        5.6700E-02
        2.9800E+01        9.0000E-01        1.6610E-01        3.3200E-02
        3.1900E+01        7.0000E-01        1.0490E-01        2.1000E-02
        3.3700E+01        7.0000E-01        1.5350E-01        3.0700E-02
        3.5800E+01        7.0000E-01        6.0700E-02        1.2100E-02
        3.6700E+01        7.0000E-01        4.7000E-02        9.4000E-03
        3.7800E+01        7.0000E-01        6.6900E-02        1.3400E-02
        3.7900E+01        7.0000E-01        6.7200E-02        1.3400E-02
        3.8700E+01        5.0000E-01        3.7000E-02        7.4000E-03
