# entry-subent-pointer  : C2765-002-3 
# EXFOR reaction        : (26-FE-54(P,A)25-MN-51,,SIG,,AV) 
# incident energy       : 9.4000e+00 MeV - 1.7900e+01 MeV 
# target                : Fe-54 
# product               : Mn-51 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Lin 
# institute             : (1USAWIS): University of Wisconsin, Madison, WI 
# reference             : (J,NP/A,1021,122424,2022) 
# year                  : 2022 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C27/C2765.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2765
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.7900E+01        1.0000E-01        4.1500E-02        3.1000E-03
        1.6900E+01        1.0000E-01        4.0500E-02        3.7000E-03
        1.5900E+01        1.0000E-01        4.0700E-02        8.4000E-03
        1.4900E+01        1.0000E-01        3.3400E-02        2.5000E-03
        1.3900E+01        1.0000E-01        3.3100E-02        3.2000E-03
        1.2900E+01        1.0000E-01        2.2900E-02        1.8000E-03
        1.1900E+01        1.0000E-01        1.6000E-02        1.2000E-03
        1.0900E+01        1.0000E-01        7.4900E-03        5.9000E-04
        9.9000E+00        1.0000E-01        2.3300E-03        2.8000E-04
        9.4000E+00        1.0000E-01        8.4000E-04        8.0000E-05
