# entry-subent-pointer  : D0327--00-3-0 
# EXFOR reaction        : ['28-NI-58', ['8-O-16,X'], '2-HE-4,,DE'] 
# incident energy       : 7.00e+01 MeV 
# target                : Ni-58 
# product               : He-4 
# level energy          : 9.26e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : I.Espe 
# institute             : (2NOROSL): University of Oslo, Oslo 
# reference             : (J,CZJ/B,29,1208,1979) 
# year                  : 1979 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D03/D0327.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0327
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.26000E+00      6.00000E-02      3.08980E-08              NAN
      1.01700E+01      6.00000E-02      4.96800E-08              NAN
      1.13400E+01      6.00000E-02      6.27280E-08              NAN
      1.22800E+01      6.00000E-02      6.42310E-08              NAN
      1.32800E+01      6.00000E-02      5.89220E-08              NAN
      1.42900E+01      6.00000E-02      5.00440E-08              NAN
      1.53500E+01      6.00000E-02      4.20430E-08              NAN
      1.63100E+01      6.00000E-02      3.34230E-08              NAN
      1.72600E+01      6.00000E-02      2.43310E-08              NAN
      1.83300E+01      6.00000E-02      1.85140E-08              NAN
      1.92300E+01      6.00000E-02      1.36250E-08              NAN
      2.03600E+01      6.00000E-02      1.00320E-08              NAN
      2.12100E+01      6.00000E-02      6.91040E-09              NAN
      2.22300E+01      6.00000E-02      4.65810E-09              NAN
      2.31300E+01      6.00000E-02      3.10490E-09              NAN
      2.41400E+01      6.00000E-02      2.21130E-09              NAN
      2.49900E+01      6.00000E-02      1.32020E-09              NAN
