# entry-subent-pointer  : D0327--00-2-0 
# EXFOR reaction        : ['28-NI-58', ['8-O-16,X'], '1-H-1,,DE'] 
# incident energy       : 7.00e+01 MeV 
# target                : Ni-58 
# product               : H-1 
# level energy          : 4.14e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : I.Espe 
# institute             : (2NOROSL): University of Oslo, Oslo 
# reference             : (J,CZJ/B,29,1208,1979) 
# year                  : 1979 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D03/D0327.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0327
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.14000E+00      6.00000E-02      3.05500E-07              NAN
      5.13000E+00      6.00000E-02      3.77220E-07              NAN
      6.25000E+00      6.00000E-02      3.53820E-07              NAN
      7.14000E+00      6.00000E-02      2.97160E-07              NAN
      8.16000E+00      6.00000E-02      2.23610E-07              NAN
      9.11000E+00      6.00000E-02      1.64580E-07              NAN
      1.01300E+01      6.00000E-02      1.18510E-07              NAN
      1.11500E+01      6.00000E-02      8.16640E-08              NAN
      1.21700E+01      6.00000E-02      5.38490E-08              NAN
      1.31300E+01      6.00000E-02      3.58970E-08              NAN
      1.40900E+01      6.00000E-02      2.34090E-08              NAN
      1.50500E+01      6.00000E-02      1.50980E-08              NAN
      1.60700E+01      6.00000E-02      9.95570E-09              NAN
      1.69800E+01      6.00000E-02      6.07670E-09              NAN
      1.80100E+01      6.00000E-02      3.58940E-09              NAN
