# entry-subent-pointer  : L0006-002-0 
# EXFOR reaction        : (29-CU-0(G,X)0-NN-1,,SIG) 
# incident energy       : 9.3390e+00 MeV - 2.7777e+01 MeV 
# target                : Cu-0 
# product               : Nn-1 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Fultz 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR,133,B1149,196403) 
# year                  : 1964 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/L00/L0006.x4 
# nds                   : https://nds.iaea.org/EXFOR/L0006
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.3390E+00        0.0000E+00       -2.0000E-04        6.0000E-04
        9.6460E+00        0.0000E+00        2.0000E-04        6.0000E-04
        9.9540E+00        0.0000E+00        1.7000E-03        8.0000E-04
        1.0261E+01        0.0000E+00        2.8000E-03        7.0000E-04
        1.0568E+01        0.0000E+00        2.8000E-03        7.0000E-04
        1.0876E+01        0.0000E+00        5.7000E-03        8.0000E-04
        1.1183E+01        0.0000E+00        7.8000E-03        7.0000E-04
        1.1490E+01        0.0000E+00        1.0400E-02        1.0000E-03
        1.1797E+01        0.0000E+00        1.2400E-02        1.0000E-03
        1.2105E+01        0.0000E+00        1.4000E-02        1.0000E-03
        1.2412E+01        0.0000E+00        1.6800E-02        1.0000E-03
        1.2719E+01        0.0000E+00        1.9200E-02        1.2000E-03
        1.3027E+01        0.0000E+00        2.3700E-02        1.0000E-03
        1.3334E+01        0.0000E+00        2.3700E-02        1.0000E-03
        1.3641E+01        0.0000E+00        2.9600E-02        1.2000E-03
        1.3949E+01        0.0000E+00        3.1600E-02        1.0000E-03
        1.4256E+01        0.0000E+00        3.5800E-02        1.0000E-03
        1.4563E+01        0.0000E+00        4.3000E-02        1.0000E-03
        1.4870E+01        0.0000E+00        5.1900E-02        1.4000E-03
        1.5178E+01        0.0000E+00        5.4000E-02        1.4000E-03
        1.5485E+01        0.0000E+00        5.6100E-02        2.0000E-03
        1.5792E+01        0.0000E+00        6.1100E-02        2.2000E-03
        1.6100E+01        0.0000E+00        6.4900E-02        2.2000E-03
        1.6407E+01        0.0000E+00        6.9800E-02        2.5000E-03
        1.6714E+01        0.0000E+00        6.8500E-02        2.0000E-03
        1.7022E+01        0.0000E+00        7.1400E-02        2.2000E-03
        1.7329E+01        0.0000E+00        6.6900E-02        2.3000E-03
        1.7636E+01        0.0000E+00        6.4900E-02        2.7000E-03
        1.7943E+01        0.0000E+00        5.9600E-02        2.4000E-03
        1.8251E+01        0.0000E+00        5.8500E-02        2.5000E-03
        1.8558E+01        0.0000E+00        6.0700E-02        2.7000E-03
        1.8865E+01        0.0000E+00        6.2500E-02        2.8000E-03
        1.9173E+01        0.0000E+00        5.6700E-02        2.6000E-03
        1.9480E+01        0.0000E+00        6.4100E-02        3.0000E-03
        1.9787E+01        0.0000E+00        5.8200E-02        3.1000E-03
        2.0095E+01        0.0000E+00        5.8200E-02        3.4000E-03
        2.0402E+01        0.0000E+00        5.8400E-02        3.6000E-03
        2.0709E+01        0.0000E+00        5.0400E-02        3.8000E-03
        2.1016E+01        0.0000E+00        4.9700E-02        3.4000E-03
        2.1324E+01        0.0000E+00        5.5000E-02        3.0000E-03
        2.1631E+01        0.0000E+00        5.4000E-02        3.0000E-03
        2.1938E+01        0.0000E+00        5.0000E-02        3.0000E-03
        2.2246E+01        0.0000E+00        5.0800E-02        3.0000E-03
        2.2553E+01        0.0000E+00        4.6800E-02        3.0000E-03
        2.2860E+01        0.0000E+00        4.3000E-02        3.1000E-03
        2.3168E+01        0.0000E+00        4.8000E-02        3.0000E-03
        2.3475E+01        0.0000E+00        4.3800E-02        3.0000E-03
        2.3782E+01        0.0000E+00        4.0000E-02        2.8000E-03
        2.4089E+01        0.0000E+00        3.5000E-02        3.0000E-03
        2.4397E+01        0.0000E+00        3.2900E-02        3.2000E-03
        2.4704E+01        0.0000E+00        3.5200E-02        3.6000E-03
        2.5319E+01        0.0000E+00        2.6200E-02        3.4000E-03
        2.5933E+01        0.0000E+00        2.7000E-02        4.7000E-03
        2.6548E+01        0.0000E+00        2.0000E-02        4.1000E-03
        2.7162E+01        0.0000E+00        1.9400E-02        3.6000E-03
        2.7777E+01        0.0000E+00        2.4300E-02        4.5000E-03
