# entry-subent-pointer  : A1202--00-2-0 
# EXFOR reaction        : ['1-H-2', ['P,EL'], '1-H-2,,DA,,,EXP'] 
# incident energy       : 2.08e+00 MeV 
# target                : H-2 
# product               : H-2 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.Sherr 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,72,(8),662,194710) 
# year                  : 1947 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A12/A1202.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1202
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.25000E+01      0.00000E+00      5.33000E-01      1.33250E-02
      2.99000E+01      0.00000E+00      3.15000E-01      7.87500E-03
      4.09000E+01      0.00000E+00      2.14000E-01      5.35000E-03
      5.50000E+01      0.00000E+00      1.74000E-01      4.35000E-03
      5.59000E+01      0.00000E+00      1.77000E-01      4.42500E-03
      6.57000E+01      0.00000E+00      1.56000E-01      3.90000E-03
      7.00000E+01      0.00000E+00      1.45000E-01      3.62500E-03
      7.92000E+01      0.00000E+00      1.31000E-01      3.27500E-03
      8.88000E+01      0.00000E+00      1.20000E-01      3.00000E-03
      9.00000E+01      0.00000E+00      1.17000E-01      2.92500E-03
      1.04000E+02      0.00000E+00      1.20000E-01      3.00000E-03
      1.14900E+02      0.00000E+00      1.39000E-01      3.47500E-03
      1.24900E+02      0.00000E+00      1.69000E-01      4.22500E-03
      1.25000E+02      0.00000E+00      1.70000E-01      4.25000E-03
      1.40000E+02      0.00000E+00      2.47000E-01      6.17500E-03
      1.40400E+02      0.00000E+00      2.45000E-01      6.12500E-03
      1.49900E+02      0.00000E+00      2.90000E-01      7.25000E-03
      1.50000E+02      0.00000E+00      2.95000E-01      7.37500E-03
      1.64500E+02      0.00000E+00      3.67000E-01      9.17500E-03
