# entry-subent-pointer  : A1202-002-0 
# EXFOR reaction        : ['1-H-2', ['P,EL'], '1-H-2,,DA,,,EXP'] 
# incident energy       : 2.5300e+00 MeV 
# target                : H-2 
# product               : H-2 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.Sherr 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,72,(8),662,194710) 
# year                  : 1947 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A12/A1202.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1202
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.25000E+01      0.00000E+00      4.36000E-01      1.09000E-02
      2.99000E+01      0.00000E+00      2.70000E-01      6.75000E-03
      4.09000E+01      0.00000E+00      2.16000E-01      5.40000E-03
      5.50000E+01      0.00000E+00      1.79000E-01      4.47500E-03
      5.59000E+01      0.00000E+00      1.77000E-01      4.42500E-03
      6.57000E+01      0.00000E+00      1.58000E-01      3.95000E-03
      7.00000E+01      0.00000E+00      1.42000E-01      3.55000E-03
      7.92000E+01      0.00000E+00      1.27000E-01      3.17500E-03
      8.88000E+01      0.00000E+00      1.13000E-01      2.82500E-03
      9.00000E+01      0.00000E+00      1.09000E-01      2.72500E-03
      1.04000E+02      0.00000E+00      1.05000E-01      2.62500E-03
      1.14900E+02      0.00000E+00      1.16000E-01      2.90000E-03
      1.24900E+02      0.00000E+00      1.42000E-01      3.55000E-03
      1.25000E+02      0.00000E+00      1.47000E-01      3.67500E-03
      1.40000E+02      0.00000E+00      2.13000E-01      5.32500E-03
      1.40400E+02      0.00000E+00      2.17000E-01      5.42500E-03
      1.49900E+02      0.00000E+00      2.71000E-01      6.77500E-03
      1.50000E+02      0.00000E+00      2.82000E-01      7.05000E-03
      1.64500E+02      0.00000E+00      3.42000E-01      8.55000E-03
