# entry-subent-pointer  : A1302-002-0 
# EXFOR reaction        : ['1-H-2', ['P,EL'], '1-H-2,,DA,,,EXP'] 
# incident energy       : 1.41e+01 MeV 
# target                : H-2 
# product               : H-2 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : G.Rauprich 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,FBS,5,67,1988) 
# year                  : 1988 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A13/A1302.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1302
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.85700E+01      1.00000E+00      1.11900E-01      7.00000E-04
      2.02600E+01      1.00000E+00      1.13500E-01      7.00000E-04
      2.13700E+01      1.00000E+00      1.15900E-01      7.00000E-04
      2.24900E+01      1.00000E+00      1.17500E-01      7.00000E-04
      2.47500E+01      1.00000E+00      1.17600E-01      7.00000E-04
      2.58800E+01      1.00000E+00      1.17600E-01      7.00000E-04
      2.81600E+01      1.00000E+00      1.16000E-01      7.00000E-04
      2.98500E+01      1.00000E+00      1.16100E-01      7.00000E-04
      3.15700E+01      1.00000E+00      1.13700E-01      7.00000E-04
      3.32800E+01      1.00000E+00      1.12100E-01      7.00000E-04
      3.44200E+01      1.00000E+00      1.10500E-01      7.00000E-04
      3.55600E+01      1.00000E+00      1.09000E-01      7.00000E-04
      3.72700E+01      1.00000E+00      1.07400E-01      7.00000E-04
      3.84200E+01      1.00000E+00      1.05000E-01      7.00000E-04
      3.95700E+01      1.00000E+00      1.02600E-01      7.00000E-04
      4.24300E+01      1.00000E+00      9.79000E-02      7.00000E-04
      4.76000E+01      1.00000E+00      8.76200E-02      7.00000E-04
      5.04500E+01      1.00000E+00      8.36700E-02      7.00000E-04
      5.33100E+01      1.00000E+00      7.97300E-02      7.00000E-04
      5.78900E+01      1.00000E+00      7.18300E-02      7.00000E-04
      6.19000E+01      1.00000E+00      6.55100E-02      7.00000E-04
      6.41800E+01      1.00000E+00      6.23500E-02      7.00000E-04
      7.10400E+01      1.00000E+00      5.28900E-02      7.00000E-04
      7.84600E+01      1.00000E+00      4.34400E-02      7.00000E-04
      8.41700E+01      1.00000E+00      3.63500E-02      7.00000E-04
      8.87200E+01      1.00000E+00      3.24300E-02      7.00000E-04
      9.27100E+01      1.00000E+00      2.85000E-02      7.00000E-04
      9.61300E+01      1.00000E+00      2.45700E-02      7.00000E-04
      9.84000E+01      1.00000E+00      2.30000E-02      7.00000E-04
      1.05200E+02      1.00000E+00      1.91200E-02      7.00000E-04
      1.08600E+02      1.00000E+00      1.59800E-02      7.00000E-04
      1.12600E+02      1.00000E+00      1.36500E-02      7.00000E-04
      1.18800E+02      1.00000E+00      1.13400E-02      7.00000E-04
      1.22800E+02      1.00000E+00      1.22000E-02      7.00000E-04
      1.25100E+02      1.00000E+00      1.06400E-02      7.00000E-04
      1.27300E+02      1.00000E+00      1.22600E-02      7.00000E-04
      1.31300E+02      1.00000E+00      1.31100E-02      7.00000E-04
      1.35800E+02      1.00000E+00      1.63700E-02      7.00000E-04
      1.39700E+02      1.00000E+00      2.12000E-02      7.00000E-04
      1.48100E+02      1.00000E+00      3.64600E-02      7.00000E-04
      1.52500E+02      1.00000E+00      5.16700E-02      7.00000E-04
      1.55800E+02      1.00000E+00      6.04800E-02      7.00000E-04
      1.58000E+02      1.00000E+00      6.76800E-02      7.00000E-04
      1.64700E+02      1.00000E+00      9.08800E-02      7.00000E-04
      1.68000E+02      1.00000E+00      1.02100E-01      7.00000E-04
      1.70700E+02      1.00000E+00      1.14900E-01      7.00000E-04
      1.72400E+02      1.00000E+00      1.18100E-01      7.00000E-04
      1.74600E+02      1.00000E+00      1.22100E-01      7.00000E-04
      1.75200E+02      1.00000E+00      1.23700E-01      7.00000E-04
      1.76300E+02      1.00000E+00      1.26100E-01      7.00000E-04
      1.78000E+02      1.00000E+00      1.28500E-01      7.00000E-04
