# entry-subent-pointer  : O1172--00-3-0 
# EXFOR reaction        : ['1-H-2', ['P,EL'], '1-H-2,,DA'] 
# incident energy       : 1.20e+02 MeV 
# target                : H-2 
# product               : H-2 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : K.Ermisch 
# institute             : (2NEDKVI): Kernfysich Versneller Institute , Groningen 
# reference             : (J,PR/C,68,051001,2003) 
# year                  : 2003 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O11/O1172.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1172
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.61000E+01      0.00000E+00      1.05580E-02              NAN
      3.06500E+01      0.00000E+00      8.15600E-03              NAN
      3.51700E+01      0.00000E+00      6.27400E-03              NAN
      3.96700E+01      0.00000E+00      4.63500E-03              NAN
      4.41300E+01      0.00000E+00      3.03900E-03              NAN
      4.85500E+01      0.00000E+00      2.34000E-03              NAN
      5.29300E+01      0.00000E+00      1.81300E-03              NAN
      5.72600E+01      0.00000E+00      1.45800E-03              NAN
      6.15400E+01      0.00000E+00      1.20700E-03              NAN
      6.57700E+01      0.00000E+00      1.04000E-03              NAN
      6.99400E+01      0.00000E+00      9.45000E-04              NAN
      7.40500E+01      0.00000E+00      8.33000E-04              NAN
      7.92000E+01      0.00000E+00      6.28000E-04              NAN
      8.51900E+01      0.00000E+00      5.64000E-04              NAN
      9.11900E+01      0.00000E+00      4.51000E-04              NAN
      9.72000E+01      0.00000E+00      3.78000E-04              NAN
      1.03210E+02      0.00000E+00      3.51000E-04              NAN
      1.09240E+02      0.00000E+00      3.47000E-04              NAN
      1.15270E+02      0.00000E+00      3.51000E-04              NAN
      1.21310E+02      0.00000E+00      3.50000E-04              NAN
      1.27360E+02      0.00000E+00      3.44000E-04              NAN
      1.33420E+02      0.00000E+00      3.65000E-04              NAN
      1.39480E+02      0.00000E+00      3.98000E-04              NAN
      1.45550E+02      0.00000E+00      4.33000E-04              NAN
      1.51620E+02      0.00000E+00      4.67000E-04              NAN
      1.57700E+02      0.00000E+00      6.86000E-04              NAN
      1.62760E+02      0.00000E+00      1.23300E-03              NAN
      1.69860E+02      0.00000E+00      1.64800E-03              NAN
