# entry-subent-pointer  : O1938-002-0 
# EXFOR reaction        : ['1-H-2', ['P,EL'], '1-H-2,,DA'] 
# incident energy       : 7.7000e+01 MeV 
# target                : H-2 
# product               : H-2 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Davison 
# institute             : (2UK OXF): University of Oxford, Oxford 
# reference             : (J,PL,3,358,1963) 
# year                  : 1963 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O19/O1938.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1938
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.32000E+00      0.00000E+00      3.05400E-02      5.92200E-03
      1.60800E+01      0.00000E+00      3.74700E-02      4.96800E-03
      2.62700E+01      0.00000E+00      2.33400E-02      2.21200E-03
      3.58000E+01      0.00000E+00      1.59200E-02      2.31400E-03
      4.55600E+01      0.00000E+00      9.37000E-03      1.37200E-03
      5.57800E+01      0.00000E+00      4.15700E-03      6.09300E-04
      6.59500E+01      0.00000E+00      3.10400E-03      5.32800E-04
      7.57100E+01      0.00000E+00      1.86900E-03      3.96200E-04
      8.56800E+01      0.00000E+00      1.27400E-03      3.03200E-04
      9.58600E+01      0.00000E+00      8.59300E-04      2.55500E-04
      1.05370E+02      0.00000E+00      8.60800E-04      2.68600E-04
      1.15300E+02      0.00000E+00      9.12600E-04      3.40100E-04
      1.25920E+02      0.00000E+00      6.43900E-04      2.39000E-04
      1.35870E+02      0.00000E+00      5.26300E-04      2.55700E-04
      1.45760E+02      0.00000E+00      1.05100E-03      4.05000E-04
      1.55900E+02      0.00000E+00      1.41400E-03      4.73000E-04
      1.65360E+02      0.00000E+00      2.66900E-03      8.52100E-04
      1.76110E+02      0.00000E+00      5.90400E-03      2.06300E-03
