# entry-subent-pointer  : D4189-007-1 
# EXFOR reaction        : ['50-SN-0', ['A,X'], '51-SB-120-M,,SIG'] 
# incident energy       : 1.4910e+01 MeV - 3.7930e+01 MeV 
# target                : Sn-0 
# product               : Sb-120-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : R.A.Rebeles 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,260,672,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4189.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4189
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.49100E+01      2.03000E+00      2.10000E-04      2.00000E-05
      1.78100E+01      1.64000E+00      4.00000E-05      3.00000E-06
      2.04300E+01      1.35000E+00      1.80000E-04      1.00000E-05
      2.28300E+01      1.13000E+00      4.60000E-04      4.00000E-05
      2.50700E+01      9.40000E-01      1.09000E-03      9.00000E-05
      2.71800E+01      7.80000E-01      2.35000E-03      1.90000E-04
      2.91700E+01      6.40000E-01      4.04000E-03      3.20000E-04
      3.10600E+01      5.20000E-01      5.95000E-03      4.80000E-04
      3.28800E+01      4.10000E-01      8.75000E-03      7.00000E-04
      3.46200E+01      3.10000E-01      1.17700E-02      9.40000E-04
      3.63100E+01      2.10000E-01      1.37600E-02      1.10000E-03
      3.79300E+01      1.20000E-01      1.49600E-02      1.20000E-03
