# entry-subent-pointer  : D4189-004-2 
# EXFOR reaction        : ['50-SN-0', ['A,X'], '52-TE-119-M,,SIG'] 
# incident energy       : 1.1570e+01 MeV - 3.7930e+01 MeV 
# target                : Sn-0 
# product               : Te-119-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : R.A.Rebeles 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,260,672,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4189.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4189
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.15700E+01      2.69000E+00      2.80000E-04      2.00000E-05
      1.49100E+01      2.03000E+00      6.01000E-03      4.80000E-04
      1.78100E+01      1.64000E+00      3.47500E-02      2.78000E-03
      2.04300E+01      1.35000E+00      7.53800E-02      6.03000E-03
      2.28300E+01      1.13000E+00      9.59500E-02      7.68000E-03
      2.50700E+01      9.40000E-01      9.18100E-02      7.34000E-03
      2.71800E+01      7.80000E-01      8.55200E-02      6.84000E-03
      2.91700E+01      6.40000E-01      8.28600E-02      6.63000E-03
      3.10600E+01      5.20000E-01      8.95800E-02      7.17000E-03
      3.28800E+01      4.10000E-01      1.21870E-01      9.75000E-03
      3.46200E+01      3.10000E-01      1.68630E-01      1.34900E-02
      3.63100E+01      2.10000E-01      2.04220E-01      1.63400E-02
      3.79300E+01      1.20000E-01      2.23700E-01      1.79000E-02
