# entry-subent-pointer  : M1017-002-0 
# EXFOR reaction        : ['92-U-232', ['G,F'], 'ELEM/MASS,CUM,SIG,,BRA'] 
# incident energy       : 5.00e+01 MeV 
# target                : U-232 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : N.A.Demekhina 
# institute             : (4ARMJER): Institute Fiziki Armen. A.N., Jerevan 
# reference             : (J,YF,71,28,2008) 
# year                  : 2008 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M10/M1017.x4 
# nds                   : https://nds.iaea.org/EXFOR/M1017
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.00000E+01      0.00000E+00      4.50000E-04      4.50000E-04
      5.00000E+01      0.00000E+00      2.03000E-03      2.03000E-04
      5.00000E+01      0.00000E+00      1.95000E-03      1.95000E-04
      5.00000E+01      0.00000E+00      1.51000E-03      1.51000E-04
      5.00000E+01      0.00000E+00      8.00000E-05      1.20000E-05
      5.00000E+01      0.00000E+00      8.00000E-05      1.60000E-05
      5.00000E+01      0.00000E+00      5.42000E-03      5.42000E-04
      5.00000E+01      0.00000E+00      5.25000E-03      5.30000E-04
      5.00000E+01      0.00000E+00      9.00000E-06      0.00000E+00
      5.00000E+01      0.00000E+00      5.50000E-05      5.00000E-06
      5.00000E+01      0.00000E+00      3.80000E-05      5.70000E-06
      5.00000E+01      0.00000E+00      7.40000E-03      7.40000E-04
      5.00000E+01      0.00000E+00      6.70000E-05      1.00000E-05
      5.00000E+01      0.00000E+00      9.21000E-03      9.20000E-04
      5.00000E+01      0.00000E+00      8.20000E-03      8.20000E-04
      5.00000E+01      0.00000E+00      1.20000E-04      1.80000E-05
      5.00000E+01      0.00000E+00      4.00000E-04      4.00000E-05
      5.00000E+01      0.00000E+00      6.50000E-03      6.50000E-04
      5.00000E+01      0.00000E+00      1.00000E-04      0.00000E+00
      5.00000E+01      0.00000E+00      2.30000E-04      0.00000E+00
      5.00000E+01      0.00000E+00      1.12000E-03      1.70000E-04
      5.00000E+01      0.00000E+00      4.00000E-05      6.00000E-06
      5.00000E+01      0.00000E+00      6.73000E-03      6.70000E-04
      5.00000E+01      0.00000E+00      2.83000E-03      2.80000E-04
      5.00000E+01      0.00000E+00      8.20000E-05      8.00000E-06
      5.00000E+01      0.00000E+00      2.30000E-04      3.40000E-05
      5.00000E+01      0.00000E+00      3.70000E-04      3.70000E-05
      5.00000E+01      0.00000E+00      7.20000E-04      1.10000E-04
      5.00000E+01      0.00000E+00      1.68000E-03      1.70000E-04
      5.00000E+01      0.00000E+00      1.79000E-03      1.80000E-04
      5.00000E+01      0.00000E+00      2.40000E-04      2.40000E-05
      5.00000E+01      0.00000E+00      2.20000E-04      0.00000E+00
      5.00000E+01      0.00000E+00      2.70000E-04      4.00000E-05
      5.00000E+01      0.00000E+00      2.20000E-03      3.30000E-04
      5.00000E+01      0.00000E+00      1.66000E-03      3.30000E-04
      5.00000E+01      0.00000E+00      4.20000E-05      4.00000E-06
      5.00000E+01      0.00000E+00      3.00000E-04      3.00000E-05
      5.00000E+01      0.00000E+00      5.20000E-04      1.00000E-04
      5.00000E+01      0.00000E+00      8.00000E-06      0.00000E+00
      5.00000E+01      0.00000E+00      7.80000E-05      1.00000E-05
      5.00000E+01      0.00000E+00      4.00000E-04      8.00000E-05
      5.00000E+01      0.00000E+00      1.20000E-05      0.00000E+00
      5.00000E+01      0.00000E+00      2.30000E-05      0.00000E+00
      5.00000E+01      0.00000E+00      1.10000E-03      1.10000E-04
      5.00000E+01      0.00000E+00      8.00000E-04      8.00000E-05
      5.00000E+01      0.00000E+00      1.35000E-03      1.40000E-04
      5.00000E+01      0.00000E+00      1.30000E-03      1.30000E-04
      5.00000E+01      0.00000E+00      9.00000E-05      1.00000E-05
      5.00000E+01      0.00000E+00      3.20000E-04      3.20000E-05
      5.00000E+01      0.00000E+00      1.24000E-03      1.20000E-04
      5.00000E+01      0.00000E+00      3.11000E-03      3.10000E-04
      5.00000E+01      0.00000E+00      1.43000E-03      1.40000E-04
      5.00000E+01      0.00000E+00      1.47000E-03      1.50000E-04
      5.00000E+01      0.00000E+00      5.80000E-05      0.00000E+00
      5.00000E+01      0.00000E+00      2.32000E-03      2.30000E-05
      5.00000E+01      0.00000E+00      5.71000E-03      5.70000E-05
      5.00000E+01      0.00000E+00      2.33000E-03      2.30000E-04
      5.00000E+01      0.00000E+00      2.65000E-03      2.70000E-04
      5.00000E+01      0.00000E+00      3.60000E-04      5.40000E-05
      5.00000E+01      0.00000E+00      8.70000E-03      8.70000E-04
      5.00000E+01      0.00000E+00      6.38000E-03      6.40000E-04
      5.00000E+01      0.00000E+00      1.30000E-05      3.00000E-06
      5.00000E+01      0.00000E+00      7.10000E-05      0.00000E+00
      5.00000E+01      0.00000E+00      1.50000E-04      2.00000E-05
      5.00000E+01      0.00000E+00      1.90000E-04      0.00000E+00
      5.00000E+01      0.00000E+00      4.90000E-05      5.00000E-06
      5.00000E+01      0.00000E+00      2.40000E-05      0.00000E+00
      5.00000E+01      0.00000E+00      2.90000E-05      4.00000E-06
      5.00000E+01      0.00000E+00      1.08000E-03      1.10000E-04
      5.00000E+01      0.00000E+00      6.26000E-03      6.30000E-05
      5.00000E+01      0.00000E+00      1.30000E-04      2.00000E-05
      5.00000E+01      0.00000E+00      1.48000E-03      2.20000E-04
      5.00000E+01      0.00000E+00      1.00000E-04      1.50000E-05
      5.00000E+01      0.00000E+00      5.48000E-03      5.40000E-04
      5.00000E+01      0.00000E+00      1.02000E-03      1.00000E-04
      5.00000E+01      0.00000E+00      1.91000E-03      3.20000E-04
      5.00000E+01      0.00000E+00      4.30000E-03      4.30000E-04
      5.00000E+01      0.00000E+00      3.10000E-04      6.00000E-05
      5.00000E+01      0.00000E+00      6.00000E-04      9.00000E-05
      5.00000E+01      0.00000E+00      5.60000E-04      6.70000E-05
      5.00000E+01      0.00000E+00      3.40000E-04      5.10000E-05
      5.00000E+01      0.00000E+00      7.00000E-05      1.40000E-05
      5.00000E+01      0.00000E+00      2.60000E-04      3.90000E-05
      5.00000E+01      0.00000E+00      9.00000E-05      0.00000E+00
      5.00000E+01      0.00000E+00      6.00000E-05      0.00000E+00
      5.00000E+01      0.00000E+00      3.00000E-05      6.00000E-06
      5.00000E+01      0.00000E+00      8.00000E-05      0.00000E+00
      5.00000E+01      0.00000E+00      5.00000E-05      0.00000E+00
