# entry-subent-pointer  : 13991-003-0 
# EXFOR reaction        : ['92-U-238', ['N,INL'], '92-U-238,PAR,SIG'] 
# incident energy       : 1.1500e+00 MeV - 1.9500e+00 MeV 
# target                : U-238 
# product               : U-238 
# level energy          : 1.0374e+00 MeV 
# MF-MT number          : 3 - 64 
# first author          : D.W.S.Chan 
# institute             : (1USALTI): University of Massachusetts at Lowell, MA 
# reference             : (J,PR/C,26,841,1982) 
# year                  : 1982 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/139/13991.x4 
# nds                   : https://nds.iaea.org/EXFOR/13991
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.15000E+00      0.00000E+00      7.06000E-02      0.00000E+00
      1.17000E+00      0.00000E+00      6.26000E-02      0.00000E+00
      1.23000E+00      0.00000E+00      6.62000E-02      0.00000E+00
      1.27000E+00      0.00000E+00      7.91000E-02      0.00000E+00
      1.38000E+00      0.00000E+00      7.99000E-02      0.00000E+00
      1.40000E+00      0.00000E+00      8.45000E-02      0.00000E+00
      1.48000E+00      0.00000E+00      7.92000E-02      0.00000E+00
      1.50000E+00      0.00000E+00      8.66000E-02      0.00000E+00
      1.53000E+00      0.00000E+00      8.09000E-02      0.00000E+00
      1.55000E+00      0.00000E+00      8.22000E-02      0.00000E+00
      1.62000E+00      0.00000E+00      7.56000E-02      0.00000E+00
      1.68000E+00      0.00000E+00      7.45000E-02      0.00000E+00
      1.76000E+00      0.00000E+00      6.16000E-02      0.00000E+00
      1.77000E+00      0.00000E+00      6.82000E-02      0.00000E+00
      1.82000E+00      0.00000E+00      8.00000E-02      0.00000E+00
      1.88000E+00      0.00000E+00      4.00000E-02      0.00000E+00
      1.95000E+00      0.00000E+00      4.83000E-02      0.00000E+00
