# entry-subent-pointer  : 10899--00-4-0 
# EXFOR reaction        : ['94-PU-242', ['N,INL'], '94-PU-242,PAR,DA'] 
# incident energy       : 1.00e+00 MeV 
# target                : Pu-242 
# product               : Pu-242 
# level energy          : 1.48e-01 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : D.M.Drake 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (R,LA-7855,1979) 
# year                  : 1979 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10899.x4 
# nds                   : https://nds.iaea.org/EXFOR/10899
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.50000E+01      0.00000E+00      3.60000E-02              NAN
      3.00000E+01      0.00000E+00      3.20000E-02              NAN
      4.00000E+01      0.00000E+00      4.10000E-02              NAN
      5.50000E+01      0.00000E+00      3.40000E-02              NAN
      7.00000E+01      0.00000E+00      3.30000E-02              NAN
      9.00000E+01      0.00000E+00      2.30000E-02              NAN
      1.00000E+02      0.00000E+00      3.50000E-02              NAN
      1.10000E+02      0.00000E+00      3.50000E-02              NAN
      1.20000E+02      0.00000E+00      2.90000E-02              NAN
      1.34300E+02      0.00000E+00      2.40000E-02              NAN
