# entry-subent-pointer  : 30353-003-0 
# EXFOR reaction        : (66-DY-0(N,TOT),,SIG) 
# incident energy       : 1.6210e+01 MeV - 1.9120e+01 MeV 
# target                : Dy-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Hussain 
# institute             : (3BANRAM): Atomic Energy Centre, Ramna, Dhaka 
# reference             : (P,INDC(SEC)-42,2,1974) 
# year                  : 1974 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30353.x4 
# nds                   : https://nds.iaea.org/EXFOR/30353
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.6210E+01        2.8000E-01        4.8000E+00        1.7000E-01
        1.6270E+01        2.8000E-01        4.7600E+00        1.7000E-01
        1.6320E+01        2.7000E-01        4.6200E+00        2.1000E-01
        1.6440E+01        2.5000E-01        4.6000E+00        2.2000E-01
        1.6550E+01        2.3000E-01        4.7500E+00        1.2000E-01
        1.6680E+01        2.3000E-01        4.9600E+00        1.6000E-01
        1.6770E+01        2.2000E-01        4.9900E+00        1.7000E-01
        1.6890E+01        2.2000E-01        4.9300E+00        1.8000E-01
        1.6990E+01        2.0000E-01        4.8000E+00        1.8000E-01
        1.7080E+01        2.0000E-01        4.8800E+00        1.9000E-01
        1.7160E+01        2.0000E-01        4.6700E+00        1.9000E-01
        1.7310E+01        1.8000E-01        5.0800E+00        2.0000E-01
        1.7350E+01        1.8000E-01        5.1500E+00        2.0000E-01
        1.7450E+01        1.8000E-01        4.7200E+00        2.0000E-01
        1.7560E+01        1.8000E-01        4.8200E+00        2.1000E-01
        1.7640E+01        1.6000E-01        4.9000E+00        2.1000E-01
        1.7700E+01        1.6000E-01        4.6600E+00        2.1000E-01
        1.7820E+01        1.6000E-01        5.2700E+00        2.1000E-01
        1.7890E+01        1.5000E-01        4.7600E+00        2.2000E-01
        1.7980E+01        1.5000E-01        5.0800E+00        2.2000E-01
        1.8040E+01        1.4000E-01        5.1400E+00        2.2000E-01
        1.8120E+01        1.4000E-01        5.0100E+00        2.2000E-01
        1.8190E+01        1.4000E-01        4.9000E+00        2.2000E-01
        1.8260E+01        1.4000E-01        4.8500E+00        2.3000E-01
        1.8340E+01        1.4000E-01        4.7800E+00        2.2000E-01
        1.8490E+01        1.3000E-01        4.4900E+00        2.3000E-01
        1.8570E+01        1.3000E-01        4.8500E+00        2.3000E-01
        1.8650E+01        1.3000E-01        4.5500E+00        2.3000E-01
        1.8720E+01        1.3000E-01        5.0600E+00        2.3000E-01
        1.8800E+01        1.3000E-01        4.7400E+00        2.3000E-01
        1.8880E+01        1.3000E-01        5.0400E+00        2.3000E-01
        1.8960E+01        1.2000E-01        5.1500E+00        2.3000E-01
        1.9040E+01        1.1000E-01        4.9300E+00        2.3000E-01
        1.9120E+01        1.1000E-01        4.8900E+00        2.3000E-01
