# entry-subent-pointer  : D4411--00-7-0 
# EXFOR reaction        : ['71-LU-0', ['D,X'], '71-LU-177-G,,SIG'] 
# incident energy       : 2.11e+01 MeV - 4.94e+01 MeV 
# target                : Lu-0 
# product               : Lu-177-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : F.Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,JRN,324,1405,2020) 
# year                  : 2020 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D44/D4411.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4411
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.94000E+01      3.00000E-01      1.86000E-03      3.10000E-04
      4.82000E+01      3.00000E-01      2.26000E-03      3.40000E-04
      4.69000E+01      3.00000E-01      2.25000E-03      3.50000E-04
      4.56000E+01      4.00000E-01      2.37000E-03      3.40000E-04
      4.43000E+01      4.00000E-01      2.81000E-03      3.70000E-04
      4.30000E+01      4.00000E-01      2.60000E-03      3.40000E-04
      4.16000E+01      4.00000E-01      2.77000E-03      7.90000E-04
      4.02000E+01      5.00000E-01      2.86000E-03      7.40000E-04
      3.87000E+01      5.00000E-01      2.09000E-03      2.70000E-04
      3.72000E+01      5.00000E-01      3.20000E-03      6.90000E-04
      3.57000E+01      5.00000E-01      2.25000E-03      3.10000E-04
      3.41000E+01      6.00000E-01      2.75000E-03      3.60000E-04
      3.25000E+01      6.00000E-01      3.26000E-03      4.30000E-04
      3.08000E+01      6.00000E-01      3.50000E-03      4.50000E-04
      2.90000E+01      7.00000E-01      5.26000E-03      1.13000E-03
      2.72000E+01      7.00000E-01      4.86000E-03      1.02000E-03
      2.53000E+01      8.00000E-01      2.91000E-03      3.50000E-04
      2.32000E+01      8.00000E-01      3.50000E-04      5.00000E-05
      2.11000E+01      9.00000E-01      2.50000E-04      8.00000E-05
