# entry-subent-pointer  : 20887--00-3-0 
# EXFOR reaction        : ['9-F-19', ['N,2N'], '9-F-18,,SIG'] 
# incident energy       : 1.26e+01 MeV - 1.96e+01 MeV 
# target                : F-19 
# product               : F-18 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : M.Bormann 
# institute             : (2GERHAM): Hamburg, Universitaet 
# reference             : (J,NP,63,438,1965) 
# year                  : 1965 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20887.x4 
# nds                   : https://nds.iaea.org/EXFOR/20887
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.26000E+01      2.00000E-01      1.34000E-02      1.20000E-03
      1.32000E+01      2.00000E-01      2.57000E-02      2.20000E-03
      1.41000E+01      3.00000E-01      4.12000E-02      2.20000E-03
      1.52000E+01      3.00000E-01      6.02000E-02      5.20000E-03
      1.60000E+01      3.00000E-01      6.87000E-02      5.90000E-03
      1.71000E+01      3.00000E-01      7.88000E-02      6.80000E-03
      1.78000E+01      3.00000E-01      8.65000E-02      7.40000E-03
      1.85000E+01      3.00000E-01      9.45000E-02      8.10000E-03
      1.91000E+01      2.00000E-01      9.77000E-02      8.40000E-03
      1.96000E+01      1.00000E-01      9.19000E-02      7.90000E-03
