# entry-subent-pointer  : D0226--00-9-0 
# EXFOR reaction        : ['66-DY-162', ['D,EL'], '66-DY-162,,DA'] 
# incident energy       : 1.20e+01 MeV 
# target                : Dy-162 
# product               : Dy-162 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.R.Christensen 
# institute             : (2DENNBI): Niels Bohr Institute , Copenhagen 
# reference             : (J,NP/A,129,337,1969) 
# year                  : 1969 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0226.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0226
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.51800E+01      0.00000E+00      1.32000E+02      5.28000E+00
      2.02400E+01      0.00000E+00      4.31000E+01      1.72400E+00
      2.53000E+01      0.00000E+00      1.84000E+01      7.36000E-01
      3.03600E+01      0.00000E+00      9.07000E+00      3.62800E-01
      3.54100E+01      0.00000E+00      4.80000E+00      1.92000E-01
      4.04600E+01      0.00000E+00      2.67000E+00      1.06800E-01
      4.55000E+01      0.00000E+00      1.53000E+00      6.12000E-02
      5.05500E+01      0.00000E+00      9.09000E-01      3.63600E-02
      5.55800E+01      0.00000E+00      5.66000E-01      2.26400E-02
      6.06200E+01      0.00000E+00      3.67000E-01      1.46800E-02
      6.56500E+01      0.00000E+00      2.48000E-01      9.92000E-03
      7.06700E+01      0.00000E+00      1.77000E-01      7.08000E-03
      7.56900E+01      0.00000E+00      1.24000E-01      4.96000E-03
      8.07000E+01      0.00000E+00      8.58000E-02      3.43200E-03
      8.57100E+01      0.00000E+00      6.46000E-02      2.58400E-03
      9.07100E+01      0.00000E+00      4.96000E-02      1.98400E-03
      9.57100E+01      0.00000E+00      3.95000E-03      1.58000E-04
      1.00700E+02      0.00000E+00      3.14000E-02      1.25600E-03
      1.05690E+02      0.00000E+00      2.48000E-02      9.92000E-04
      1.10670E+02      0.00000E+00      2.05000E-02      8.20000E-04
      1.20620E+02      0.00000E+00      1.33000E-02      5.32000E-04
      1.25580E+02      0.00000E+00      1.14000E-02      4.56000E-04
      1.30550E+02      0.00000E+00      9.85000E-03      3.94000E-04
      1.40460E+02      0.00000E+00      8.01000E-03      3.20400E-04
      1.50360E+02      0.00000E+00      6.65000E-03      2.66000E-04
