# entry-subent-pointer  : F0535--00-3-0 
# EXFOR reaction        : ['19-K-41', ['A,P'], '20-CA-44,PAR,SIG'] 
# incident energy       : 4.65e+00 MeV - 8.94e+00 MeV 
# target                : K-41 
# product               : Ca-44 
# level energy          : 1.16e+00 MeV 
# MF-MT number          : 3 - ['51'] 
# first author          : A.F.Scott 
# institute             : (3AULAML): University of Melbourne, Parkville, Victoria 
# reference             : (J,NP/A,523,373,1991) 
# year                  : 1991 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F05/F0535.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0535
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.65070E+00      6.00000E-03      1.84680E-04              NAN
      4.74880E+00      6.00000E-03      3.20360E-04              NAN
      4.85240E+00      6.00000E-03      4.10890E-04              NAN
      4.94690E+00      6.00000E-03      3.25190E-04              NAN
      5.04400E+00      6.00000E-03      5.31040E-04              NAN
      5.14400E+00      6.00000E-03      5.63440E-04              NAN
      5.23620E+00      6.00000E-03      7.10400E-04              NAN
      5.33480E+00      6.00000E-03      6.97460E-04              NAN
      5.41340E+00      6.00000E-03      7.66170E-04              NAN
      5.54060E+00      6.00000E-03      1.07090E-03              NAN
      5.59580E+00      6.00000E-03      1.08890E-03              NAN
      5.68580E+00      6.00000E-03      1.21680E-03              NAN
      5.78440E+00      6.00000E-03      1.19460E-03              NAN
      5.86320E+00      6.00000E-03      1.32370E-03              NAN
      5.95560E+00      6.00000E-03      1.68340E-03              NAN
      6.04640E+00      6.00000E-03      1.96400E-03              NAN
      6.14140E+00      6.00000E-03      1.59510E-03              NAN
      6.22300E+00      6.00000E-03      2.04640E-03              NAN
      6.30150E+00      6.00000E-03      2.22870E-03              NAN
      6.38920E+00      6.00000E-03      2.20730E-03              NAN
      6.46950E+00      6.00000E-03      2.64310E-03              NAN
      6.54450E+00      6.00000E-03      2.38120E-03              NAN
      6.62430E+00      6.00000E-03      2.77850E-03              NAN
      6.70280E+00      6.00000E-03      3.02600E-03              NAN
      6.78100E+00      6.00000E-03      3.23930E-03              NAN
      6.86770E+00      6.00000E-03      3.04650E-03              NAN
      6.94660E+00      6.00000E-03      3.37560E-03              NAN
      7.02920E+00      6.00000E-03      2.53710E-03              NAN
      7.10930E+00      6.00000E-03      3.01190E-03              NAN
      7.18600E+00      6.00000E-03      2.98340E-03              NAN
      7.26580E+00      6.00000E-03      3.48120E-03              NAN
      7.35050E+00      6.00000E-03      2.92690E-03              NAN
      7.42890E+00      6.00000E-03      3.16030E-03              NAN
      7.51430E+00      6.00000E-03      2.77410E-03              NAN
      7.59220E+00      6.00000E-03      2.91880E-03              NAN
      7.66750E+00      6.00000E-03      2.67530E-03              NAN
      7.74460E+00      6.00000E-03      2.69610E-03              NAN
      7.83180E+00      6.00000E-03      2.60210E-03              NAN
      7.91050E+00      6.00000E-03      2.85840E-03              NAN
      7.98930E+00      6.00000E-03      3.16720E-03              NAN
      8.07190E+00      6.00000E-03      2.38050E-03              NAN
      8.13640E+00      6.00000E-03      2.20110E-03              NAN
      8.22300E+00      6.00000E-03      2.05230E-03              NAN
      8.30300E+00      6.00000E-03      2.41550E-03              NAN
      8.38990E+00      6.00000E-03      2.29140E-03              NAN
      8.46700E+00      6.00000E-03      2.30920E-03              NAN
      8.54450E+00      6.00000E-03      2.38810E-03              NAN
      8.61970E+00      6.00000E-03      2.17020E-03              NAN
      8.70660E+00      6.00000E-03      2.05870E-03              NAN
      8.78030E+00      6.00000E-03      1.73110E-03              NAN
      8.87030E+00      6.00000E-03      1.93440E-03              NAN
      8.94330E+00      6.00000E-03      1.57150E-03              NAN
