# entry-subent-pointer  : O0581-060-0 
# EXFOR reaction        : ['46-PD-106', ['P,INL'], '46-PD-106,PAR,DA'] 
# incident energy       : 2.2300e+01 MeV 
# target                : Pd-106 
# product               : Pd-106 
# level energy          : - 
# MF-MT number          : 4 - 602 
# first author          : E.Cereda 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,PR/C,26,1941,1982) 
# year                  : 1982 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0581.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0581
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.71000E+01      6.00000E-01      2.24000E-04      2.24000E-05
      4.13000E+01      6.00000E-01      2.04000E-04      1.83600E-05
      4.40000E+01      6.00000E-01      1.04000E-04      1.14400E-05
      4.78000E+01      6.00000E-01      1.03000E-04      1.54500E-05
      6.78000E+01      6.00000E-01      1.22400E-04      0.00000E+00
      7.16000E+01      6.00000E-01      1.10000E-04      5.50000E-06
      7.67000E+01      6.00000E-01      8.83000E-05      2.47240E-06
      8.14000E+01      6.00000E-01      7.10000E-05      2.84000E-06
      8.44000E+01      6.00000E-01      6.90000E-05      6.90000E-06
      8.74000E+01      6.00000E-01      5.00000E-05      5.00000E-06
      9.08000E+01      6.00000E-01      5.90000E-05      5.90000E-06
      9.38000E+01      6.00000E-01      7.10000E-05      7.81000E-06
      9.72000E+01      6.00000E-01      7.50000E-05      6.75000E-06
      1.01000E+02      6.00000E-01      8.90000E-05      8.01000E-06
      1.04000E+02      6.00000E-01      8.59000E-05      0.00000E+00
      1.06900E+02      6.00000E-01      8.59000E-05      0.00000E+00
      1.11200E+02      6.00000E-01      6.59000E-05      0.00000E+00
      1.15100E+02      6.00000E-01      6.01000E-05      0.00000E+00
      1.18100E+02      6.00000E-01      5.20000E-05      5.20000E-06
      1.21500E+02      6.00000E-01      5.47000E-05      0.00000E+00
      1.23600E+02      6.00000E-01      6.10000E-05      4.88000E-06
      1.27400E+02      6.00000E-01      6.60000E-05      5.94000E-06
      1.29500E+02      6.00000E-01      6.92000E-05      0.00000E+00
      1.33300E+02      6.00000E-01      6.50000E-05      3.90000E-06
      1.37200E+02      6.00000E-01      5.60000E-05      3.92000E-06
      1.40100E+02      6.00000E-01      6.72000E-05      0.00000E+00
      1.43100E+02      6.00000E-01      6.12000E-05      1.71360E-06
      1.47000E+02      6.00000E-01      5.08000E-05      0.00000E+00
      1.50400E+02      6.00000E-01      5.24000E-05      0.00000E+00
      1.53400E+02      6.00000E-01      4.30000E-05      3.87000E-06
      1.58500E+02      6.00000E-01      3.67000E-05      2.56900E-06
      1.61500E+02      6.00000E-01      3.44000E-05      1.72000E-06
      1.63200E+02      6.00000E-01      2.95000E-05      1.77000E-06
      1.67500E+02      6.00000E-01      3.09000E-05      2.78100E-06
