# entry-subent-pointer  : O0679--00-7-0 
# EXFOR reaction        : ['48-CD-112', ['P,INL'], '48-CD-112,PAR,DA'] 
# incident energy       : 3.07e+01 MeV 
# target                : Cd-112 
# product               : Cd-112 
# level energy          : 2.37e+00 MeV 
# MF-MT number          : 4 - ['66'] 
# first author          : M.Pignanelli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,NP/A,519,567,1990) 
# year                  : 1990 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O06/O0679.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0679
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.15700E+01      3.00000E-01      4.02000E-04      8.04000E-06
      1.54500E+01      3.00000E-01      4.85000E-04      9.70000E-06
      1.96100E+01      3.00000E-01      4.70000E-04      9.40000E-06
      2.35100E+01      3.00000E-01      4.85000E-04      9.70000E-06
      2.71900E+01      3.00000E-01      4.48000E-04      8.96000E-06
      3.18600E+01      3.00000E-01      3.90000E-04      7.80000E-06
      3.60100E+01      3.00000E-01      3.82000E-04      7.64000E-06
      3.96800E+01      3.00000E-01      3.71000E-04      7.42000E-06
      4.40800E+01      3.00000E-01      3.71000E-04      7.42000E-06
      4.75200E+01      3.00000E-01      3.43000E-04      6.86000E-06
      5.24300E+01      3.00000E-01      3.00800E-04      6.01600E-06
      5.63700E+01      3.00000E-01      2.49100E-04      4.98200E-06
      5.96100E+01      3.00000E-01      1.78400E-04      3.56800E-06
      6.82400E+01      3.00000E-01      1.19700E-04      2.39400E-06
      7.24300E+01      3.00000E-01      1.00600E-04      2.01200E-06
      8.05400E+01      3.00000E-01      7.53000E-05      1.50600E-06
      8.44500E+01      3.00000E-01      7.47000E-05      1.49400E-06
      8.84100E+01      3.00000E-01      5.97000E-05      1.19400E-06
