# entry-subent-pointer  : O0582-005-0 
# EXFOR reaction        : ['48-CD-112', ['P,INL'], '48-CD-112,PAR,DA'] 
# incident energy       : 5.1000e+01 MeV 
# target                : Cd-112 
# product               : Cd-112 
# level energy          : 2.3720e+00 MeV 
# MF-MT number          : 4 - 616 
# first author          : M.Pignanelli 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,PR/C,29,434,1984) 
# year                  : 1984 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0582.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0582
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      7.80000E+00      5.00000E-01      3.50000E-04      1.05000E-05
      1.04000E+01      5.00000E-01      3.20000E-04      9.60000E-06
      1.21000E+01      5.00000E-01      3.40000E-04      1.02000E-05
      1.62000E+01      5.00000E-01      4.40000E-04      1.32000E-05
      2.06000E+01      5.00000E-01      4.80000E-04      1.44000E-05
      2.43000E+01      5.00000E-01      5.40000E-04      1.62000E-05
      2.84000E+01      5.00000E-01      5.80000E-04      1.74000E-05
      3.20000E+01      5.00000E-01      3.90000E-04      1.17000E-05
      3.57000E+01      5.00000E-01      4.00000E-04      1.20000E-05
      4.00000E+01      5.00000E-01      3.00000E-04      9.00000E-06
      4.48000E+01      5.00000E-01      1.30000E-04      3.90000E-06
      4.82000E+01      5.00000E-01      1.32000E-04      3.96000E-06
      5.21000E+01      5.00000E-01      7.00000E-05      2.10000E-06
      5.61000E+01      5.00000E-01      7.50000E-05      2.25000E-06
      6.04000E+01      5.00000E-01      6.40000E-05      1.92000E-06
      6.37000E+01      5.00000E-01      4.60000E-05      1.38000E-06
      6.77000E+01      5.00000E-01      4.00000E-05      1.20000E-06
      7.27000E+01      5.00000E-01      2.90000E-05      8.70000E-07
      7.58000E+01      5.00000E-01      1.20000E-05      3.60000E-07
      8.09000E+01      5.00000E-01      1.50000E-05      4.50000E-07
      8.36000E+01      5.00000E-01      1.37000E-05      4.11000E-07
      8.77000E+01      5.00000E-01      5.20000E-06      1.56000E-07
      9.18000E+01      5.00000E-01      6.70000E-06      2.01000E-07
      9.57000E+01      5.00000E-01      4.60000E-06      1.38000E-07
      9.94000E+01      5.00000E-01      4.20000E-06      1.26000E-07
      1.03400E+02      5.00000E-01      3.70000E-06      1.11000E-07
      6.90000E+00      5.00000E-01      3.90000E-04      1.17000E-05
      9.90000E+00      5.00000E-01      4.10000E-04      1.23000E-05
      1.30000E+01      5.00000E-01      4.30000E-04      1.29000E-05
      1.60000E+01      5.00000E-01      4.70000E-04      1.41000E-05
      2.04000E+01      5.00000E-01      6.00000E-04      1.80000E-05
      2.38000E+01      5.00000E-01      5.60000E-04      1.68000E-05
      2.84000E+01      5.00000E-01      3.90000E-04      1.17000E-05
      3.32000E+01      5.00000E-01      1.39000E-04      4.17000E-06
      3.66000E+01      5.00000E-01      1.70000E-04      5.10000E-06
      4.02000E+01      5.00000E-01      1.16000E-04      3.48000E-06
      4.55000E+01      5.00000E-01      7.70000E-05      2.31000E-06
      4.82000E+01      5.00000E-01      1.07000E-04      3.21000E-06
      5.32000E+01      5.00000E-01      7.90000E-05      2.37000E-06
      5.65000E+01      5.00000E-01      6.30000E-05      1.89000E-06
      6.01000E+01      5.00000E-01      4.20000E-05      1.26000E-06
      6.40000E+01      5.00000E-01      2.20000E-05      6.60000E-07
      6.77000E+01      5.00000E-01      2.50000E-05      7.50000E-07
      7.66000E+01      5.00000E-01      1.31000E-05      3.93000E-07
      8.02000E+01      5.00000E-01      9.10000E-06      2.73000E-07
      8.46000E+01      5.00000E-01      8.20000E-06      2.46000E-07
      8.76000E+01      5.00000E-01      7.60000E-06      2.28000E-07
      9.21000E+01      5.00000E-01      3.60000E-06      1.08000E-07
      9.58000E+01      5.00000E-01      3.70000E-06      1.11000E-07
      1.00900E+02      5.00000E-01      3.80000E-06      1.14000E-07
      1.03500E+02      5.00000E-01      3.50000E-06      1.05000E-07
