# entry-subent-pointer  : 30397-015-0 
# EXFOR reaction        : ['29-CU-0', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 1.46e+01 MeV 
# target                : Cu-0 
# product               : Nn-1 
# level energy          : 2.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : D.Hermsdorf 
# institute             : (2GERDRE): Technische Universitaet Dresden, Dresden and Pirna 
# reference             : (W,HERMSDORF,198211) 
# year                  : 1982 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30397.x4 
# nds                   : https://nds.iaea.org/EXFOR/30397
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.00000E+00      0.00000E+00      3.13800E-07      3.14000E-08
      2.25000E+00      0.00000E+00      2.89100E-07      2.89000E-08
      2.50000E+00      0.00000E+00      2.60000E-07      2.60000E-08
      2.75000E+00      0.00000E+00      2.30600E-07      2.31000E-08
      3.00000E+00      0.00000E+00      2.05500E-07      2.06000E-08
      3.25000E+00      0.00000E+00      1.84000E-07      1.84000E-08
      3.50000E+00      0.00000E+00      1.60000E-07      1.60000E-08
      3.75000E+00      0.00000E+00      1.40900E-07      1.41000E-08
      4.00000E+00      0.00000E+00      1.17800E-07      1.18000E-08
      4.25000E+00      0.00000E+00      1.06100E-07      1.06000E-08
      4.50000E+00      0.00000E+00      9.31000E-08      9.30000E-09
      4.75000E+00      0.00000E+00      8.14000E-08      8.10000E-09
      5.00000E+00      0.00000E+00      7.43000E-08      7.40000E-09
      5.25000E+00      0.00000E+00      6.62000E-08      6.60000E-09
      5.50000E+00      0.00000E+00      5.90000E-08      5.90000E-09
      5.75000E+00      0.00000E+00      5.65000E-08      5.70000E-09
      6.00000E+00      0.00000E+00      5.39000E-08      5.40000E-09
      6.25000E+00      0.00000E+00      4.91000E-08      4.90000E-09
      6.50000E+00      0.00000E+00      4.46000E-08      4.50000E-09
      6.75000E+00      0.00000E+00      3.98000E-08      4.00000E-09
      7.00000E+00      0.00000E+00      3.42000E-08      3.40000E-09
      7.25000E+00      0.00000E+00      3.07000E-08      3.10000E-09
      7.50000E+00      0.00000E+00      2.82000E-08      2.80000E-09
      7.75000E+00      0.00000E+00      2.67000E-08      2.70000E-09
      8.00000E+00      0.00000E+00      2.61000E-08      2.60000E-09
      8.25000E+00      0.00000E+00      2.54000E-08      2.50000E-09
      8.50000E+00      0.00000E+00      2.38000E-08      2.40000E-09
      8.75000E+00      0.00000E+00      2.13000E-08      2.10000E-09
      9.00000E+00      0.00000E+00      1.89000E-08      1.90000E-09
      9.25000E+00      0.00000E+00      1.76000E-08      1.80000E-09
      9.50000E+00      0.00000E+00      1.69000E-08      1.70000E-09
      9.75000E+00      0.00000E+00      1.66000E-08      1.70000E-09
      1.00000E+01      0.00000E+00      1.65000E-08      1.70000E-09
      1.02500E+01      0.00000E+00      1.70000E-08      1.70000E-09
      1.05000E+01      0.00000E+00      1.80000E-08      1.90000E-09
      1.07500E+01      0.00000E+00      1.89000E-08      1.90000E-09
      1.10000E+01      0.00000E+00      1.97000E-08      2.00000E-09
      1.12500E+01      0.00000E+00      1.92000E-08      1.90000E-09
      1.15000E+01      0.00000E+00      1.69000E-08      1.70000E-09
      1.17500E+01      0.00000E+00      1.51000E-08      1.50000E-09
      1.20000E+01      0.00000E+00      1.48000E-08      1.50000E-09
      1.22500E+01      0.00000E+00      1.46000E-08      1.50000E-09
      1.25000E+01      0.00000E+00      1.55000E-08      1.60000E-09
      1.27500E+01      0.00000E+00      1.85000E-08      1.90000E-09
      1.30000E+01      0.00000E+00      2.01000E-08      2.00000E-09
      1.32500E+01      0.00000E+00      2.19000E-08      2.20000E-09
      1.35000E+01      0.00000E+00      2.31000E-08      2.30000E-09
      1.37500E+01      0.00000E+00      2.29000E-08      2.30000E-09
      1.40000E+01      0.00000E+00      2.40000E-08      2.40000E-09
