# entry-subent-pointer  : 41201-008-0 
# EXFOR reaction        : ['29-CU-0', ['N,X'], '0-G-0,,DE'] 
# incident energy       : 1.3800e+01 MeV 
# target                : Cu-0 
# product               : G-0 
# level energy          : 0.0000e+00 MeV 
# MF-MT number          : 12 - None 
# first author          : V.M.Gorbachev 
# institute             : (4RUSEPA): Experimental Physics Institute , Sarov 
# reference             : (C,94GATLIN,2,950,1994) 
# year                  : 1994 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/412/41201.x4 
# nds                   : https://nds.iaea.org/EXFOR/41201
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      0.00000E+00      0.00000E+00      1.13900E-06      1.70850E-07
      5.00000E-01      0.00000E+00      1.70600E-06      2.55900E-07
      1.00000E+00      0.00000E+00      2.33600E-06      3.50400E-07
      1.50000E+00      0.00000E+00      7.61000E-07      1.14150E-07
      2.00000E+00      0.00000E+00      5.11000E-07      7.66500E-08
      2.50000E+00      0.00000E+00      3.07000E-07      4.60500E-08
      3.00000E+00      0.00000E+00      2.45000E-07      3.67500E-08
      3.50000E+00      0.00000E+00      1.96000E-07      2.94000E-08
      4.00000E+00      0.00000E+00      1.56000E-07      2.34000E-08
      4.50000E+00      0.00000E+00      1.25000E-07      1.87500E-08
      5.00000E+00      0.00000E+00      1.00000E-07      1.50000E-08
      5.50000E+00      0.00000E+00      8.00000E-08      1.20000E-08
      6.00000E+00      0.00000E+00      6.30000E-08      9.45000E-09
      6.50000E+00      0.00000E+00      5.10000E-08      7.65000E-09
      7.00000E+00      0.00000E+00      4.00000E-08      6.00000E-09
      7.50000E+00      0.00000E+00      3.20000E-08      4.80000E-09
      8.00000E+00      0.00000E+00      2.60000E-08      3.90000E-09
      8.50000E+00      0.00000E+00      2.10000E-08      3.15000E-09
      9.00000E+00      0.00000E+00      1.60000E-08      2.40000E-09
      9.50000E+00      0.00000E+00      1.30000E-08      1.95000E-09
