# entry-subent-pointer  : 22077-017-0 
# EXFOR reaction        : ['29-CU-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Cu-0 
# product               : Nn-1 
# level energy          : 3.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : M.Baba 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (C,88MITO,,291,1988) 
# year                  : 1988 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22077.x4 
# nds                   : https://nds.iaea.org/EXFOR/22077
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E-01      0.00000E+00      1.13740E-06      6.41900E-08
      5.00000E-01      0.00000E+00      7.85560E-07      4.27620E-08
      7.00000E-01      0.00000E+00      7.25500E-07      3.90170E-08
      9.00000E-01      0.00000E+00      6.61750E-07      3.53570E-08
      1.10000E+00      0.00000E+00      5.99000E-07      3.19240E-08
      1.30000E+00      0.00000E+00      5.38100E-07      2.88140E-08
      1.50000E+00      0.00000E+00      4.83620E-07      2.61420E-08
      1.70000E+00      0.00000E+00      4.38950E-07      2.39850E-08
      1.90000E+00      0.00000E+00      3.96650E-07      2.17140E-08
      2.10000E+00      0.00000E+00      3.82760E-07      2.09120E-08
      2.30000E+00      0.00000E+00      3.41490E-07      1.85780E-08
      2.50000E+00      0.00000E+00      2.88610E-07      1.57550E-08
      2.70000E+00      0.00000E+00      2.60560E-07      1.44430E-08
      2.90000E+00      0.00000E+00      2.41230E-07      1.35290E-08
      3.10000E+00      0.00000E+00      2.20460E-07      1.25040E-08
      3.30000E+00      0.00000E+00      1.94820E-07      1.10090E-08
      3.50000E+00      0.00000E+00      1.76990E-07      9.99160E-09
      3.70000E+00      0.00000E+00      1.64380E-07      9.34730E-09
      3.90000E+00      0.00000E+00      1.51860E-07      8.67870E-09
      4.10000E+00      0.00000E+00      1.40150E-07      8.03520E-09
      4.30000E+00      0.00000E+00      1.27690E-07      7.40450E-09
      4.50000E+00      0.00000E+00      1.17140E-07      6.78900E-09
      4.70000E+00      0.00000E+00      1.01020E-07      5.90100E-09
      4.90000E+00      0.00000E+00      9.43760E-08      5.60670E-09
      5.10000E+00      0.00000E+00      8.48380E-08      5.13250E-09
      5.30000E+00      0.00000E+00      7.96200E-08      4.83690E-09
      5.50000E+00      0.00000E+00      7.28710E-08      4.52060E-09
      5.70000E+00      0.00000E+00      6.48770E-08      4.13040E-09
      5.90000E+00      0.00000E+00      5.81220E-08      3.71160E-09
      6.10000E+00      0.00000E+00      5.16290E-08      3.43460E-09
      6.30000E+00      0.00000E+00      4.96070E-08      3.29660E-09
      6.50000E+00      0.00000E+00      4.88520E-08      3.25500E-09
      6.70000E+00      0.00000E+00      4.50800E-08      3.08180E-09
      6.90000E+00      0.00000E+00      4.78920E-08      3.20250E-09
      7.10000E+00      0.00000E+00      4.30420E-08      2.96240E-09
      7.30000E+00      0.00000E+00      3.83470E-08      2.77730E-09
      7.50000E+00      0.00000E+00      4.17710E-08      3.00560E-09
      7.70000E+00      0.00000E+00      3.46980E-08      2.69040E-09
      7.90000E+00      0.00000E+00      3.12380E-08      2.55640E-09
      8.10000E+00      0.00000E+00      3.71880E-08      2.80090E-09
      8.30000E+00      0.00000E+00      3.71260E-08      2.74840E-09
      8.50000E+00      0.00000E+00      3.74450E-08      2.75260E-09
      8.70000E+00      0.00000E+00      3.65360E-08      2.68290E-09
      8.90000E+00      0.00000E+00      2.88050E-08      2.37580E-09
      9.10000E+00      0.00000E+00      2.95950E-08      2.35060E-09
      9.30000E+00      0.00000E+00      2.94640E-08      2.35670E-09
      9.50000E+00      0.00000E+00      3.09020E-08      2.38510E-09
      9.70000E+00      0.00000E+00      3.14150E-08      2.44920E-09
      9.90000E+00      0.00000E+00      3.56670E-08      2.67390E-09
      1.01000E+01      0.00000E+00      3.50770E-08      2.63600E-09
      1.03000E+01      0.00000E+00      3.48030E-08      2.60750E-09
      1.05000E+01      0.00000E+00      2.59670E-08      2.15800E-09
      1.07000E+01      0.00000E+00      2.28090E-08      2.07120E-09
      1.09000E+01      0.00000E+00      2.77340E-08      2.29390E-09
      1.11000E+01      0.00000E+00      2.95180E-08      2.42820E-09
      1.13000E+01      0.00000E+00      2.79540E-08      2.36520E-09
      1.15000E+01      0.00000E+00      2.22510E-08      2.04950E-09
      1.17000E+01      0.00000E+00      2.58560E-08      2.11950E-09
      1.19000E+01      0.00000E+00      3.79390E-08      2.71750E-09
      1.21000E+01      0.00000E+00      5.18320E-08      3.42260E-09
      1.23000E+01      0.00000E+00      6.23350E-08      3.92690E-09
      1.25000E+01      0.00000E+00      6.44280E-08      3.99560E-09
      1.27000E+01      0.00000E+00      5.89360E-08      3.70330E-09
      1.29000E+01      0.00000E+00      7.08430E-08      4.46450E-09
      1.31000E+01      0.00000E+00      1.47610E-07      9.34410E-09
      1.33000E+01      0.00000E+00      3.09440E-07      1.92430E-08
      1.35000E+01      0.00000E+00      4.39190E-07      2.70700E-08
      1.37000E+01      0.00000E+00      3.89450E-07      2.41300E-08
      1.39000E+01      0.00000E+00      2.23860E-07      1.43790E-08
      1.41000E+01      0.00000E+00      1.05270E-07      7.15740E-09
      1.43000E+01      0.00000E+00      5.52960E-08      4.35450E-09
      1.45000E+01      0.00000E+00      3.38490E-08      3.18910E-09
      1.47000E+01      0.00000E+00      2.40830E-08      2.25110E-09
      1.49000E+01      0.00000E+00      1.93010E-08      2.34780E-09
      1.51000E+01      0.00000E+00      1.12770E-08      1.23600E-09
      1.53000E+01      0.00000E+00      8.47890E-10      1.42580E-10
      1.55000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.57000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.59000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      1.61000E+01      0.00000E+00      0.00000E+00      0.00000E+00
