# entry-subent-pointer  : 21109-004-0 
# EXFOR reaction        : ['67-HO-165', ['N,G'], '67-HO-166,,SIG'] 
# incident energy       : 5.14e-04 MeV - 1.04e-01 MeV 
# target                : Ho-165 
# product               : Ho-166 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : M.Asghar 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (J,NP/A,108,535,1968) 
# year                  : 1968 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/211/21109.x4 
# nds                   : https://nds.iaea.org/EXFOR/21109
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.14000E-04      5.14000E-06      2.35500E+01      0.00000E+00
      5.19000E-04      5.19000E-06      2.14070E+01      0.00000E+00
      5.19000E-04      5.19000E-06      2.18560E+01      0.00000E+00
      6.09000E-04      6.09000E-06      1.54960E+01      0.00000E+00
      6.11000E-04      6.11000E-06      1.40270E+01      0.00000E+00
      6.14000E-04      6.14000E-06      1.45610E+01      0.00000E+00
      7.25000E-04      7.25000E-06      1.42100E+01      0.00000E+00
      7.32000E-04      7.32000E-06      1.34640E+01      0.00000E+00
      7.32000E-04      7.32000E-06      1.34640E+01      0.00000E+00
      8.76000E-04      8.76000E-06      1.07680E+01      0.00000E+00
      8.83000E-04      8.83000E-06      1.01180E+01      0.00000E+00
      8.83000E-04      8.83000E-06      1.01180E+01      0.00000E+00
      1.07700E-03      1.07700E-05      1.17070E+01      0.00000E+00
      1.07800E-03      1.07800E-05      1.10920E+01      0.00000E+00
      1.07800E-03      1.07800E-05      1.09100E+01      0.00000E+00
      1.23800E-03      1.23800E-05      9.79800E+00      0.00000E+00
      1.23800E-03      1.23800E-05      1.03410E+01      0.00000E+00
      1.24800E-03      1.24800E-05      9.55800E+00      0.00000E+00
      1.72300E-03      1.72300E-05      7.93800E+00      0.00000E+00
      1.72300E-03      1.72300E-05      7.84000E+00      0.00000E+00
      1.72300E-03      1.72300E-05      7.84000E+00      0.00000E+00
      2.24700E-03      2.24700E-05      5.99100E+00      0.00000E+00
      2.24700E-03      2.24700E-05      6.19400E+00      0.00000E+00
      2.25700E-03      2.25700E-05      5.99100E+00      0.00000E+00
      2.74400E-03      2.74400E-05      5.70400E+00      0.00000E+00
      2.74400E-03      2.74400E-05      5.65700E+00      0.00000E+00
      2.75600E-03      2.75600E-05      5.56400E+00      0.00000E+00
      3.49200E-03      3.49200E-05      4.62000E+00      0.00000E+00
      3.49200E-03      3.49200E-05      4.54300E+00      0.00000E+00
      3.50600E-03      3.50600E-05      4.73600E+00      0.00000E+00
      3.74200E-03      3.74200E-05      4.60100E+00      0.00000E+00
      4.46000E-03      4.46000E-05      3.93200E+00      0.00000E+00
      4.47900E-03      4.47900E-05      3.78800E+00      0.00000E+00
      4.48000E-03      4.48000E-05      3.64900E+00      0.00000E+00
      5.49200E-03      5.49200E-05      3.44600E+00      0.00000E+00
      6.33600E-03      6.33600E-05      3.01800E+00      0.00000E+00
      6.36300E-03      6.36300E-05      2.90800E+00      0.00000E+00
      6.36300E-03      6.36300E-05      2.84800E+00      0.00000E+00
      7.48900E-03      7.48900E-05      2.78000E+00      0.00000E+00
      7.52100E-03      7.52100E-05      2.70000E+00      0.00000E+00
      7.99500E-03      7.99500E-05      2.62300E+00      0.00000E+00
      8.13000E-03      8.13000E-05      2.23100E+00      0.00000E+00
      8.33200E-03      8.33200E-05      2.22200E+00      0.00000E+00
      8.40400E-03      8.40400E-05      1.87500E+00      0.00000E+00
      8.64300E-03      8.64300E-05      2.21300E+00      0.00000E+00
      8.70900E-03      8.70900E-05      2.65700E+00      0.00000E+00
      8.92700E-03      8.92700E-05      2.39500E+00      0.00000E+00
      9.15200E-03      9.15200E-05      2.07200E+00      0.00000E+00
      9.41400E-03      9.41400E-05      2.25100E+00      0.00000E+00
      9.53100E-03      9.53100E-05      2.14200E+00      0.00000E+00
      9.68400E-03      9.68400E-05      2.44600E+00      0.00000E+00
      9.88600E-03      9.88600E-05      2.24200E+00      0.00000E+00
      1.00910E-02      1.00910E-04      2.08100E+00      0.00000E+00
      1.04630E-02      1.04630E-04      2.43700E+00      0.00000E+00
      1.07690E-02      1.07690E-04      2.20600E+00      0.00000E+00
      1.08540E-02      1.08540E-04      2.41700E+00      0.00000E+00
      1.11690E-02      1.11690E-04      2.30900E+00      0.00000E+00
      1.14990E-02      1.14990E-04      1.90800E+00      0.00000E+00
      1.15900E-02      1.15900E-04      2.07300E+00      0.00000E+00
      1.17780E-02      1.17780E-04      2.23400E+00      0.00000E+00
      1.20710E-02      1.20710E-04      2.10800E+00      0.00000E+00
      1.26230E-02      1.26230E-04      2.19800E+00      0.00000E+00
      1.27290E-02      1.27290E-04      2.00600E+00      0.00000E+00
      1.30990E-02      1.30990E-04      1.94900E+00      0.00000E+00
      1.35340E-02      1.35340E-04      1.89300E+00      0.00000E+00
      1.37570E-02      1.37570E-04      1.85500E+00      0.00000E+00
      1.40980E-02      1.40980E-04      1.83900E+00      0.00000E+00
      1.52310E-02      1.52310E-04      1.87800E+00      0.00000E+00
      1.55450E-02      1.55450E-04      1.82500E+00      0.00000E+00
      1.61900E-02      1.61900E-04      1.87900E+00      0.00000E+00
      1.64600E-02      1.64600E-04      1.72900E+00      0.00000E+00
      1.69350E-02      1.69350E-04      1.76600E+00      0.00000E+00
      1.74940E-02      1.74940E-04      1.82500E+00      0.00000E+00
      1.78660E-02      1.78660E-04      1.45900E+00      0.00000E+00
      1.85280E-02      1.85280E-04      1.60500E+00      0.00000E+00
      1.92260E-02      1.92260E-04      1.44100E+00      0.00000E+00
      1.96170E-02      1.96170E-04      1.56000E+00      0.00000E+00
      1.98690E-02      1.98690E-04      1.30500E+00      0.00000E+00
      2.02680E-02      2.02680E-04      1.51500E+00      0.00000E+00
      2.07740E-02      2.07740E-04      1.41200E+00      0.00000E+00
      2.07760E-02      2.07760E-04      1.36000E+00      0.00000E+00
      2.12090E-02      2.12090E-04      1.24700E+00      0.00000E+00
      2.14620E-02      2.14620E-04      1.40600E+00      0.00000E+00
      2.19070E-02      2.19070E-04      1.34400E+00      0.00000E+00
      2.22610E-02      2.22610E-04      1.46000E+00      0.00000E+00
      2.26230E-02      2.26230E-04      1.53500E+00      0.00000E+00
      2.26360E-02      2.26360E-04      1.27300E+00      0.00000E+00
      2.33820E-02      2.33820E-04      1.34400E+00      0.00000E+00
      2.34750E-02      2.34750E-04      1.37200E+00      0.00000E+00
      2.41600E-02      2.41600E-04      1.26300E+00      0.00000E+00
      2.43520E-02      2.43520E-04      1.36700E+00      0.00000E+00
      2.50590E-02      2.50590E-04      1.32800E+00      0.00000E+00
      2.58950E-02      2.58950E-04      1.22200E+00      0.00000E+00
      2.62040E-02      2.62040E-04      1.37800E+00      0.00000E+00
      2.63160E-02      2.63160E-04      1.29500E+00      0.00000E+00
      2.70740E-02      2.70740E-04      1.33300E+00      0.00000E+00
      2.76530E-02      2.76530E-04      1.02700E+00      0.00000E+00
      2.80970E-02      2.80970E-04      1.16300E+00      0.00000E+00
      2.84390E-02      2.84390E-04      1.20700E+00      0.00000E+00
      2.91350E-02      2.91350E-04      1.30100E+00      0.00000E+00
      2.92640E-02      2.92640E-04      1.16300E+00      0.00000E+00
      3.01060E-02      3.01060E-04      1.22300E+00      0.00000E+00
      3.06030E-02      3.06030E-04      1.18800E+00      0.00000E+00
      3.13550E-02      3.13550E-04      1.25900E+00      0.00000E+00
      3.20150E-02      3.20150E-04      1.07500E+00      0.00000E+00
      3.23970E-02      3.23970E-04      1.20800E+00      0.00000E+00
      3.30690E-02      3.30690E-04      1.14000E+00      0.00000E+00
      3.37420E-02      3.37420E-04      1.22300E+00      0.00000E+00
      3.44510E-02      3.44510E-04      1.07100E+00      0.00000E+00
      3.51520E-02      3.51520E-04      1.14900E+00      0.00000E+00
      3.57350E-02      3.57350E-04      1.08900E+00      0.00000E+00
      3.64520E-02      3.64520E-04      1.27500E+00      0.00000E+00
      3.75240E-02      3.75240E-04      1.09400E+00      0.00000E+00
      3.81330E-02      3.81330E-04      1.15900E+00      0.00000E+00
      3.90940E-02      3.90940E-04      1.00300E+00      0.00000E+00
      3.97150E-02      3.97150E-04      1.18900E+00      0.00000E+00
      4.05520E-02      4.05520E-04      1.01500E+00      0.00000E+00
      4.25760E-02      4.25760E-04      1.06700E+00      0.00000E+00
      4.32730E-02      4.32730E-04      1.09000E+00      0.00000E+00
      4.43590E-02      4.43590E-04      9.74000E-01      0.00000E+00
      4.54370E-02      4.54370E-04      1.11300E+00      0.00000E+00
      4.65670E-02      4.65670E-04      1.06800E+00      0.00000E+00
      4.73260E-02      4.73260E-04      1.11300E+00      0.00000E+00
      4.93240E-02      4.93240E-04      9.08000E-01      0.00000E+00
      4.96980E-02      4.96980E-04      1.09500E+00      0.00000E+00
      5.07360E-02      5.07360E-04      9.91000E-01      0.00000E+00
      5.24130E-02      5.24130E-04      1.01200E+00      0.00000E+00
      5.46130E-02      5.46130E-04      8.94000E-01      0.00000E+00
      5.48240E-02      5.48240E-04      9.59000E-01      0.00000E+00
      5.61840E-02      5.61840E-04      9.35000E-01      0.00000E+00
      5.78030E-02      5.78030E-04      9.63000E-01      0.00000E+00
      5.94910E-02      5.94910E-04      8.83000E-01      0.00000E+00
      6.09480E-02      6.09480E-04      9.51000E-01      0.00000E+00
      6.27160E-02      6.27160E-04      9.28000E-01      0.00000E+00
      6.64210E-02      6.64210E-04      8.16000E-01      0.00000E+00
      6.74810E-02      6.74810E-04      9.48000E-01      0.00000E+00
      7.03060E-02      7.03060E-04      8.65000E-01      0.00000E+00
      7.20330E-02      7.20330E-04      9.13000E-01      0.00000E+00
      7.38340E-02      7.38340E-04      8.37000E-01      0.00000E+00
      7.59580E-02      7.59580E-04      8.80000E-01      0.00000E+00
      7.81710E-02      7.81710E-04      8.20000E-01      0.00000E+00
      8.04300E-02      8.04300E-04      8.27000E-01      0.00000E+00
      8.34300E-02      8.34300E-04      8.34000E-01      0.00000E+00
      8.51680E-02      8.51680E-04      7.68000E-01      0.00000E+00
      8.69120E-02      8.69120E-04      7.90000E-01      0.00000E+00
      8.94080E-02      8.94080E-04      8.41000E-01      0.00000E+00
      9.16260E-02      9.16260E-04      8.24000E-01      0.00000E+00
      1.03950E-01      1.03950E-03      8.45000E-01      0.00000E+00
