# entry-subent-pointer  : C0670-002-0 
# EXFOR reaction        : (20-CA-48(P,G)21-SC-49,,SIG) 
# incident energy       : 5.7900e-01 MeV - 2.6700e+00 MeV 
# target                : Ca-48 
# product               : Sc-49 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Zyskind 
# institute             : (1USACAL): California Institute of Technology, Pasadena, CA 
# reference             : (J,NP/A,315,430,1979) 
# year                  : 1979 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C06/C0670.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0670
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.7900E-01        0.0000E+00        4.1000E-07        0.0000E+00
        6.0900E-01        0.0000E+00        9.5000E-07        0.0000E+00
        6.3900E-01        0.0000E+00        1.4300E-06        0.0000E+00
        6.7000E-01        0.0000E+00        1.9000E-06        0.0000E+00
        7.0000E-01        0.0000E+00        1.2600E-06        0.0000E+00
        7.3100E-01        0.0000E+00        3.8600E-06        0.0000E+00
        7.5500E-01        0.0000E+00        3.5100E-06        0.0000E+00
        7.8100E-01        0.0000E+00        3.5900E-06        0.0000E+00
        8.0600E-01        0.0000E+00        1.7600E-05        0.0000E+00
        8.3100E-01        0.0000E+00        1.5600E-05        0.0000E+00
        8.5700E-01        0.0000E+00        3.8800E-06        0.0000E+00
        8.8100E-01        0.0000E+00        9.0300E-06        0.0000E+00
        9.0600E-01        0.0000E+00        1.7300E-05        0.0000E+00
        9.3100E-01        0.0000E+00        3.4600E-05        0.0000E+00
        9.5600E-01        0.0000E+00        6.1300E-05        0.0000E+00
        9.8200E-01        0.0000E+00        5.0100E-05        0.0000E+00
        1.0070E+00        0.0000E+00        4.6400E-05        0.0000E+00
        1.0320E+00        0.0000E+00        1.0000E-04        0.0000E+00
        1.0570E+00        0.0000E+00        6.7700E-05        0.0000E+00
        1.0820E+00        0.0000E+00        4.2000E-05        0.0000E+00
        1.1080E+00        0.0000E+00        7.5800E-05        0.0000E+00
        1.1330E+00        0.0000E+00        1.0130E-04        0.0000E+00
        1.1580E+00        0.0000E+00        7.0400E-05        0.0000E+00
        1.1830E+00        0.0000E+00        8.2600E-05        0.0000E+00
        1.2090E+00        0.0000E+00        1.1800E-04        0.0000E+00
        1.2340E+00        0.0000E+00        8.0200E-05        0.0000E+00
        1.2590E+00        0.0000E+00        1.7500E-05        0.0000E+00
        1.2840E+00        0.0000E+00        1.1900E-05        0.0000E+00
        1.3090E+00        0.0000E+00        4.9400E-05        0.0000E+00
        1.3350E+00        0.0000E+00        9.5500E-05        0.0000E+00
        1.3600E+00        0.0000E+00        8.3800E-05        0.0000E+00
        1.3850E+00        0.0000E+00        7.3200E-05        0.0000E+00
        1.4100E+00        0.0000E+00        6.3200E-05        0.0000E+00
        1.4350E+00        0.0000E+00        7.5700E-05        0.0000E+00
        1.4600E+00        0.0000E+00        8.0600E-05        0.0000E+00
        1.4860E+00        0.0000E+00        1.4000E-04        0.0000E+00
        1.5160E+00        0.0000E+00        1.1000E-04        0.0000E+00
        1.5360E+00        0.0000E+00        9.3800E-05        0.0000E+00
        1.5660E+00        0.0000E+00        1.4000E-05        0.0000E+00
        1.5860E+00        0.0000E+00        6.1600E-05        0.0000E+00
        1.6110E+00        0.0000E+00        7.1000E-05        0.0000E+00
        1.6370E+00        0.0000E+00        1.0800E-04        0.0000E+00
        1.6820E+00        0.0000E+00        1.3300E-04        0.0000E+00
        1.7070E+00        0.0000E+00        7.9500E-05        0.0000E+00
        1.7320E+00        0.0000E+00        9.6100E-05        0.0000E+00
        1.7570E+00        0.0000E+00        1.2600E-04        0.0000E+00
        1.7820E+00        0.0000E+00        8.1800E-05        0.0000E+00
        1.8070E+00        0.0000E+00        3.3600E-05        0.0000E+00
        1.8330E+00        0.0000E+00        8.4400E-05        0.0000E+00
        1.8580E+00        0.0000E+00        1.2200E-04        0.0000E+00
        1.8830E+00        0.0000E+00        4.2400E-05        0.0000E+00
        1.9080E+00        0.0000E+00        2.0200E-04        0.0000E+00
        1.9330E+00        0.0000E+00        1.2500E-04        0.0000E+00
        1.9480E+00        0.0000E+00        1.5300E-04        0.0000E+00
        1.9730E+00        0.0000E+00        4.8600E-04        0.0000E+00
        1.9880E+00        0.0000E+00        2.9800E-04        0.0000E+00
        2.0080E+00        0.0000E+00        5.6300E-05        0.0000E+00
        2.0280E+00        0.0000E+00        4.7100E-05        0.0000E+00
        2.0480E+00        0.0000E+00        4.7200E-05        0.0000E+00
        2.0690E+00        0.0000E+00        1.0460E-04        0.0000E+00
        2.0890E+00        0.0000E+00        1.7400E-04        0.0000E+00
        2.1090E+00        0.0000E+00        4.4000E-05        0.0000E+00
        2.1290E+00        0.0000E+00        7.7900E-05        0.0000E+00
