# entry-subent-pointer  : O0298-005-0 
# EXFOR reaction        : (43-TC-99(P,INL)43-TC-99-M,,SIG) 
# incident energy       : 1.6100e+01 MeV - 9.9100e+01 MeV 
# target                : Tc-99 
# product               : Tc-99-M 
# level energy          : - 
# MF-MT number          : 3 - 4 
# first author          : Zaitseva 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (J,RCA,56,59,1992) 
# year                  : 1992 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0298.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0298
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.9100E+01        0.0000E+00        8.9000E-02        1.3350E-02
        9.6450E+01        0.0000E+00        9.0000E-02        1.3500E-02
        9.3950E+01        0.0000E+00        8.6000E-02        1.2900E-02
        9.1400E+01        0.0000E+00        8.3000E-02        1.2450E-02
        8.8750E+01        0.0000E+00        8.2000E-02        1.2300E-02
        8.6150E+01        0.0000E+00        7.2000E-02        1.0800E-02
        8.3400E+01        0.0000E+00        6.6000E-02        9.9000E-03
        8.0500E+01        0.0000E+00        5.4000E-02        8.1000E-03
        7.7500E+01        0.0000E+00        4.1000E-02        6.1500E-03
        7.4300E+01        0.0000E+00        3.7000E-02        5.5500E-03
        7.1800E+01        0.0000E+00        3.7000E-02        5.5500E-03
        6.8300E+01        0.0000E+00        3.4000E-02        5.1000E-03
        6.7150E+01        0.0000E+00        3.3000E-02        4.9500E-03
        6.5100E+01        0.0000E+00        3.4000E-02        5.1000E-03
        6.3700E+01        0.0000E+00        4.4000E-02        6.6000E-03
        6.2300E+01        0.0000E+00        6.3000E-02        9.4500E-03
        6.0100E+01        0.0000E+00        4.0000E-02        6.0000E-03
        5.8950E+01        0.0000E+00        4.0000E-02        6.0000E-03
        5.7900E+01        0.0000E+00        4.4000E-02        6.6000E-03
        5.6550E+01        0.0000E+00        4.2000E-02        6.3000E-03
        5.4550E+01        0.0000E+00        4.0000E-02        6.0000E-03
        5.2750E+01        0.0000E+00        3.9000E-02        5.8500E-03
        5.1050E+01        0.0000E+00        4.0000E-02        6.0000E-03
        4.9250E+01        0.0000E+00        4.3000E-02        6.4500E-03
        4.7450E+01        0.0000E+00        4.4000E-02        6.6000E-03
        4.5500E+01        0.0000E+00        4.1000E-02        6.1500E-03
        4.3500E+01        0.0000E+00        3.5000E-02        5.2500E-03
        4.1500E+01        0.0000E+00        3.7000E-02        5.5500E-03
        3.9750E+01        0.0000E+00        3.5000E-02        5.2500E-03
        3.7950E+01        0.0000E+00        3.6000E-02        5.4000E-03
        3.6050E+01        0.0000E+00        3.6000E-02        5.4000E-03
        3.4050E+01        0.0000E+00        3.4000E-02        5.1000E-03
        3.1900E+01        0.0000E+00        3.1000E-02        4.6500E-03
        2.9750E+01        0.0000E+00        3.0000E-02        4.5000E-03
        2.7500E+01        0.0000E+00        2.8000E-02        4.2000E-03
        2.4950E+01        0.0000E+00        2.6000E-02        3.9000E-03
        2.2150E+01        0.0000E+00        2.6000E-02        3.9000E-03
        1.9250E+01        0.0000E+00        2.4000E-02        3.6000E-03
        1.6100E+01        0.0000E+00        2.4000E-02        3.6000E-03
