# entry-subent-pointer  : 21096-003-0 
# EXFOR reaction        : (6-C-12(N,TOT),,SIG) 
# incident energy       : 1.0460e+00 MeV - 9.0220e+00 MeV 
# target                : C-12 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Diment 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (R,EANDC(UK)-94AL,1968) 
# year                  : 1968 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21096.x4 
# nds                   : https://nds.iaea.org/EXFOR/21096
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0460E+00        1.9351E-03        2.4849E+00        0.0000E+00
        1.1480E+00        2.1238E-03        2.3640E+00        0.0000E+00
        1.2450E+00        2.3033E-03        2.2665E+00        0.0000E+00
        1.3510E+00        2.4994E-03        2.1846E+00        0.0000E+00
        1.4490E+00        2.6807E-03        2.0676E+00        0.0000E+00
        1.5490E+00        2.8656E-03        1.9663E+00        0.0000E+00
        1.6420E+00        3.0377E-03        1.8689E+00        0.0000E+00
        1.7550E+00        3.2468E-03        1.8103E+00        0.0000E+00
        1.8440E+00        3.4114E-03        1.7168E+00        0.0000E+00
        1.9430E+00        3.5946E-03        1.6388E+00        0.0000E+00
        2.0010E+00        3.7019E-03        1.6504E+00        0.0000E+00
        2.0360E+00        3.7666E-03        1.6309E+00        0.0000E+00
        2.0600E+00        3.8110E-03        1.7670E+00        0.0000E+00
        2.0920E+00        3.8702E-03        2.0976E+00        0.0000E+00
        2.1340E+00        3.9479E-03        1.9302E+00        0.0000E+00
        2.1650E+00        4.0053E-03        1.7007E+00        0.0000E+00
        2.1900E+00        4.0515E-03        1.5957E+00        0.0000E+00
        2.2350E+00        4.1348E-03        1.5995E+00        0.0000E+00
        2.2810E+00        4.2199E-03        1.5333E+00        0.0000E+00
        2.3010E+00        4.2569E-03        1.6033E+00        0.0000E+00
        2.3760E+00        4.3956E-03        1.5409E+00        0.0000E+00
        2.4390E+00        4.5121E-03        1.5603E+00        0.0000E+00
        2.4970E+00        4.6194E-03        1.5602E+00        0.0000E+00
        2.5480E+00        4.7138E-03        1.5757E+00        0.0000E+00
        2.6010E+00        4.8119E-03        1.5679E+00        0.0000E+00
        2.6620E+00        4.9247E-03        1.6067E+00        0.0000E+00
        2.6630E+00        4.9266E-03        1.6728E+00        0.0000E+00
        2.7020E+00        4.9987E-03        1.7350E+00        0.0000E+00
        2.7900E+00        5.1615E-03        1.8049E+00        0.0000E+00
        2.8410E+00        5.2559E-03        2.0032E+00        0.0000E+00
        2.8910E+00        5.3483E-03        2.1043E+00        0.0000E+00
        2.9520E+00        5.4612E-03        2.2676E+00        0.0000E+00
        2.9940E+00        5.5389E-03        2.1197E+00        0.0000E+00
        3.0530E+00        5.6480E-03        1.5907E+00        0.0000E+00
        3.1430E+00        5.8145E-03        1.4817E+00        0.0000E+00
        3.1900E+00        5.9015E-03        1.7189E+00        0.0000E+00
        3.2570E+00        6.0254E-03        1.9367E+00        0.0000E+00
        3.3350E+00        6.1697E-03        2.1272E+00        0.0000E+00
        3.4050E+00        6.2993E-03        2.2982E+00        0.0000E+00
        3.4660E+00        6.4121E-03        2.4265E+00        0.0000E+00
        3.5590E+00        6.5841E-03        2.5548E+00        0.0000E+00
        3.6220E+00        6.7007E-03        2.5003E+00        0.0000E+00
        3.6960E+00        6.8376E-03        2.4147E+00        0.0000E+00
        3.7600E+00        6.9560E-03        2.3524E+00        0.0000E+00
        3.8600E+00        7.1410E-03        2.2512E+00        0.0000E+00
        3.9500E+00        7.3075E-03        2.1033E+00        0.0000E+00
        4.0420E+00        7.4777E-03        1.9476E+00        0.0000E+00
        4.1490E+00        7.6757E-03        1.8542E+00        0.0000E+00
        4.2470E+00        7.8569E-03        1.9280E+00        0.0000E+00
        4.3220E+00        7.9957E-03        1.8735E+00        0.0000E+00
        4.4370E+00        8.2085E-03        1.9006E+00        0.0000E+00
        4.5540E+00        8.4249E-03        1.7800E+00        0.0000E+00
