# entry-subent-pointer  : M0975-004-0 
# EXFOR reaction        : (64-GD-160(G,2N)64-GD-158,,SIG,,,EVAL) 
# incident energy       : 1.3910e+01 MeV - 2.9510e+01 MeV 
# target                : Gd-160 
# product               : Gd-158 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Varlamov 
# institute             : (4RUSMOS): Moscow State University , Moscow 
# reference             : (J,MPM,1,1910202,2019) 
# year                  : 2019 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M09/M0975.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0975
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3910E+01        0.0000E+00        8.0700E-03        8.6000E-04
        1.4310E+01        0.0000E+00        5.5910E-02        5.8000E-03
        1.4710E+01        0.0000E+00        9.6880E-02        1.0010E-02
        1.5110E+01        0.0000E+00        1.3440E-01        1.4180E-02
        1.5510E+01        0.0000E+00        1.4186E-01        1.5020E-02
        1.5910E+01        0.0000E+00        1.6339E-01        1.6620E-02
        1.6310E+01        0.0000E+00        1.6738E-01        1.7260E-02
        1.6710E+01        0.0000E+00        1.6487E-01        1.7730E-02
        1.7110E+01        0.0000E+00        1.5379E-01        1.6070E-02
        1.7510E+01        0.0000E+00        1.4753E-01        1.5500E-02
        1.7910E+01        0.0000E+00        1.2612E-01        1.3440E-02
        1.8310E+01        0.0000E+00        1.1610E-01        1.2480E-02
        1.8710E+01        0.0000E+00        1.0240E-01        1.1120E-02
        1.9110E+01        0.0000E+00        9.5710E-02        1.0640E-02
        1.9510E+01        0.0000E+00        8.1950E-02        9.4200E-03
        2.0110E+01        0.0000E+00        7.7080E-02        9.0300E-03
        2.0310E+01        0.0000E+00        6.7550E-02        7.6900E-03
        2.0710E+01        0.0000E+00        5.4740E-02        6.6700E-03
        2.1110E+01        0.0000E+00        4.7090E-02        6.1200E-03
        2.1510E+01        0.0000E+00        4.5470E-02        7.3100E-03
        2.1910E+01        0.0000E+00        3.8230E-02        6.9500E-03
        2.2310E+01        0.0000E+00        3.8800E-02        7.0300E-03
        2.2710E+01        0.0000E+00        3.8460E-02        5.5700E-03
        2.3110E+01        0.0000E+00        3.5110E-02        5.7600E-03
        2.3510E+01        0.0000E+00        2.9760E-02        5.6300E-03
        2.3910E+01        0.0000E+00        2.4700E-02        4.8900E-03
        2.4310E+01        0.0000E+00        2.1230E-02        4.1400E-03
        2.4710E+01        0.0000E+00        1.8400E-02        3.5400E-03
        2.5310E+01        0.0000E+00        1.0120E-02        2.4900E-03
        2.5910E+01        0.0000E+00        9.1900E-03        2.2900E-03
        2.6510E+01        0.0000E+00        9.9400E-03        2.1400E-03
        2.7110E+01        0.0000E+00        5.0700E-03        1.4100E-03
        2.7710E+01        0.0000E+00        4.3100E-03        1.4100E-03
        2.8310E+01        0.0000E+00        5.9500E-03        1.4000E-03
        2.9510E+01        0.0000E+00        4.3200E-03        1.9800E-03
