# entry-subent-pointer  : 22724-008-0 
# EXFOR reaction        : ['8-O-16', ['N,X'], '1-H-2,,DE'] 
# incident energy       : 3.4500e+01 MeV 
# target                : O-16 
# product               : H-2 
# level energy          : 9.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : S.Benck 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,AND,72,1,1999) 
# year                  : 1999 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/227/22724.x4 
# nds                   : https://nds.iaea.org/EXFOR/22724
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.00000E+00      0.00000E+00      5.85000E-09      1.57000E-09
      1.10000E+01      0.00000E+00      5.13000E-09      1.20000E-09
      1.30000E+01      0.00000E+00      3.76000E-09      8.50000E-10
      1.50000E+01      0.00000E+00      3.56000E-09      7.10000E-10
      1.70000E+01      0.00000E+00      2.75000E-09      5.50000E-10
      1.90000E+01      0.00000E+00      2.21000E-09      4.30000E-10
      2.10000E+01      0.00000E+00      2.05000E-09      3.80000E-10
      2.30000E+01      0.00000E+00      1.53000E-09      2.60000E-10
      2.50000E+01      0.00000E+00      9.40000E-10      1.70000E-10
      2.70000E+01      0.00000E+00      4.30000E-10      8.00000E-11
      2.90000E+01      0.00000E+00      1.20000E-10      2.00000E-11
