# entry-subent-pointer  : 22766-009-2 
# EXFOR reaction        : ['8-O-16', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.4100e+01 MeV 
# target                : O-16 
# product               : Nn-1 
# level energy          : 1.4600e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (R,OKTAV-A-92-01,1992) 
# year                  : 1992 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/227/22766.x4 
# nds                   : https://nds.iaea.org/EXFOR/22766
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.46000E+01      0.00000E+00      4.41000E-08      0.00000E+00
      1.44000E+01      0.00000E+00      1.51000E-07      0.00000E+00
      1.42000E+01      0.00000E+00      5.02000E-07      0.00000E+00
      1.40000E+01      0.00000E+00      8.88000E-07      0.00000E+00
      1.38000E+01      0.00000E+00      8.29000E-07      0.00000E+00
      1.36000E+01      0.00000E+00      4.09000E-07      0.00000E+00
      1.34000E+01      0.00000E+00      3.92000E-07      0.00000E+00
      1.32000E+01      0.00000E+00      9.06000E-07      0.00000E+00
      1.30000E+01      0.00000E+00      1.92000E-07      0.00000E+00
      1.28000E+01      0.00000E+00      2.04000E-07      0.00000E+00
      1.26000E+01      0.00000E+00      1.95000E-07      0.00000E+00
      1.24000E+01      0.00000E+00      1.61000E-07      0.00000E+00
      1.22000E+01      0.00000E+00      1.13000E-07      0.00000E+00
      1.20000E+01      0.00000E+00      8.42000E-08      0.00000E+00
      1.18000E+01      0.00000E+00      6.09000E-08      0.00000E+00
      1.16000E+01      0.00000E+00      4.66000E-08      0.00000E+00
      1.14000E+01      0.00000E+00      4.46000E-08      0.00000E+00
      1.12000E+01      0.00000E+00      5.40000E-08      0.00000E+00
      1.10000E+01      0.00000E+00      4.90000E-08      0.00000E+00
      1.08000E+01      0.00000E+00      2.17000E-08      0.00000E+00
      1.06000E+01      0.00000E+00      1.12000E-08      0.00000E+00
      1.04000E+01      0.00000E+00      8.34000E-09      0.00000E+00
      1.02000E+01      0.00000E+00      5.78000E-09      0.00000E+00
      1.00000E+01      0.00000E+00      4.20000E-09      0.00000E+00
      9.80000E+00      0.00000E+00      3.33000E-09      0.00000E+00
      9.60000E+00      0.00000E+00      1.98000E-09      0.00000E+00
      9.40000E+00      0.00000E+00      1.96000E-09      0.00000E+00
      9.20000E+00      0.00000E+00      2.62000E-09      0.00000E+00
      9.00000E+00      0.00000E+00      1.91000E-09      0.00000E+00
      8.80000E+00      0.00000E+00      1.00000E-09      0.00000E+00
      8.60000E+00      0.00000E+00      9.96000E-09      0.00000E+00
      8.40000E+00      0.00000E+00      2.46000E-09      0.00000E+00
      8.20000E+00      0.00000E+00      6.18000E-09      0.00000E+00
      8.00000E+00      0.00000E+00      3.10000E-08      0.00000E+00
      7.80000E+00      0.00000E+00      5.63000E-08      0.00000E+00
      7.60000E+00      0.00000E+00      6.52000E-08      0.00000E+00
      7.40000E+00      0.00000E+00      6.40000E-08      0.00000E+00
      7.20000E+00      0.00000E+00      6.14000E-08      0.00000E+00
      7.00000E+00      0.00000E+00      6.53000E-08      0.00000E+00
      6.80000E+00      0.00000E+00      6.64000E-08      0.00000E+00
      6.60000E+00      0.00000E+00      5.67000E-08      0.00000E+00
      6.40000E+00      0.00000E+00      4.05000E-08      0.00000E+00
      6.20000E+00      0.00000E+00      3.59000E-08      0.00000E+00
      6.00000E+00      0.00000E+00      3.31000E-08      0.00000E+00
      5.80000E+00      0.00000E+00      2.78000E-08      0.00000E+00
      5.60000E+00      0.00000E+00      9.48000E-08      0.00000E+00
      5.40000E+00      0.00000E+00      2.11000E-08      0.00000E+00
      5.20000E+00      0.00000E+00      2.32000E-08      0.00000E+00
      5.00000E+00      0.00000E+00      2.58000E-08      0.00000E+00
      4.80000E+00      0.00000E+00      9.52000E-08      0.00000E+00
      4.60000E+00      0.00000E+00      1.96000E-08      0.00000E+00
      4.40000E+00      0.00000E+00      2.00000E-08      0.00000E+00
      4.20000E+00      0.00000E+00      2.89000E-08      0.00000E+00
      4.00000E+00      0.00000E+00      2.69000E-08      0.00000E+00
      3.80000E+00      0.00000E+00      2.81000E-08      0.00000E+00
      3.60000E+00      0.00000E+00      3.09000E-08      0.00000E+00
      3.40000E+00      0.00000E+00      3.38000E-08      0.00000E+00
      3.20000E+00      0.00000E+00      3.60000E-08      0.00000E+00
      3.00000E+00      0.00000E+00      3.72000E-08      0.00000E+00
      2.80000E+00      0.00000E+00      4.61000E-08      0.00000E+00
      2.60000E+00      0.00000E+00      5.83000E-08      0.00000E+00
      2.40000E+00      0.00000E+00      7.58000E-08      0.00000E+00
      2.20000E+00      0.00000E+00      6.46000E-08      0.00000E+00
      2.00000E+00      0.00000E+00      6.16000E-08      0.00000E+00
      1.80000E+00      0.00000E+00      6.25000E-08      0.00000E+00
      1.60000E+00      0.00000E+00      4.98000E-08      0.00000E+00
      1.40000E+00      0.00000E+00      4.58000E-08      0.00000E+00
      1.20000E+00      0.00000E+00      3.46000E-08      0.00000E+00
      1.00000E+00      0.00000E+00      3.52000E-08      0.00000E+00
