# entry-subent-pointer  : T0276-009-0 
# EXFOR reaction        : (74-W-0(P,X)75-RE-183,IND,SIG) 
# incident energy       : 1.3000e+01 MeV - 5.7400e+01 MeV 
# target                : W-0 
# product               : Re-183 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Schoen 
# institute             : (1USATRW): T R W, Redondo Beach, CA 
# reference             : (J,PR/C,20,88,1979) 
# year                  : 1979 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T02/T0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0276
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.7400E+01        0.0000E+00        2.8100E-02        2.1000E-03
        5.4000E+01        0.0000E+00        3.3600E-02        2.5000E-03
        5.0700E+01        0.0000E+00        3.8000E-02        2.8000E-03
        4.7100E+01        0.0000E+00        4.8000E-02        3.5000E-03
        4.3400E+01        0.0000E+00        7.2900E-02        5.3000E-03
        3.7400E+01        0.0000E+00        1.6090E-01        1.1500E-02
        3.2900E+01        0.0000E+00        1.6690E-01        1.1900E-02
        2.7800E+01        0.0000E+00        7.7700E-02        5.6000E-03
        2.4500E+01        0.0000E+00        6.0300E-02        4.3000E-03
        2.0900E+01        0.0000E+00        1.4250E-01        1.0100E-02
        1.9900E+01        0.0000E+00        1.5080E-01        1.0700E-02
        1.9300E+01        0.0000E+00        1.6020E-01        1.1300E-02
        1.8700E+01        0.0000E+00        1.5290E-01        1.0800E-02
        1.7700E+01        0.0000E+00        1.3830E-01        9.9000E-03
        1.3000E+01        0.0000E+00        4.9500E-02        4.5000E-03
